step,bpx,bpy,bpz,bqw,bqx,bqy,bqz,q:FL_hip_joint,q:FR_hip_joint,q:RL_hip_joint,q:RR_hip_joint,q:FL_thigh_joint,q:FR_thigh_joint,q:RL_thigh_joint,q:RR_thigh_joint,q:FL_calf_joint,q:FR_calf_joint,q:RL_calf_joint,q:RR_calf_joint
380,1.0083259344100952,0.0037676412612199783,0.11219707876443863,0.9826375246047974,-0.015698473900556564,-0.15522454679012299,-0.10041195154190063,0.27313232421875,-0.33174818754196167,-0.021218199282884598,-0.6632316708564758,0.8148098587989807,0.7150894999504089,3.344633102416992,3.0960779190063477,-2.3724913597106934,-2.330465316772461,-2.592961549758911,-2.243622303009033
381,1.0116691589355469,0.003370588179677725,0.11153732240200043,0.982819139957428,-0.01597394235432148,-0.15326155722141266,-0.10159914940595627,0.3016248643398285,-0.3606477677822113,-0.00936115812510252,-0.6829384565353394,0.796630859375,0.6908878684043884,3.2432048320770264,2.9907078742980957,-2.29399037361145,-2.252077579498291,-2.518941879272461,-2.165151357650757
382,1.0148005485534668,0.002986290492117405,0.11061806231737137,0.983127772808075,-0.01587815396487713,-0.15046906471252441,-0.10279471427202225,0.3388255536556244,-0.39531782269477844,0.006678532809019089,-0.7098469734191895,0.7650615572929382,0.6499138474464417,3.146277666091919,2.900312900543213,-2.215489149093628,-2.173699140548706,-2.4406378269195557,-2.0867137908935547
383,1.0174349546432495,0.002640029415488243,0.10952128469944,0.9835347533226013,-0.015534375794231892,-0.1472504585981369,-0.1036120131611824,0.37929993867874146,-0.4323720633983612,0.026255784556269646,-0.7400845289230347,0.7144554257392883,0.5905358195304871,3.07905912399292,2.842158079147339,-2.1370697021484375,-2.095454216003418,-2.362687110900879,-2.0084497928619385
384,1.0194538831710815,0.002316796686500311,0.10834529995918274,0.9840596914291382,-0.015197736211121082,-0.14365440607070923,-0.10372568666934967,0.4215666651725769,-0.4663890600204468,0.04395896568894386,-0.771791398525238,0.6427901983261108,0.5181390047073364,3.04948353767395,2.8190457820892334,-2.0586655139923096,-2.017406940460205,-2.2851028442382812,-1.9302905797958374
385,1.0208925008773804,0.0020454605109989643,0.10712969303131104,0.9846631288528442,-0.014706162735819817,-0.13989269733428955,-0.1032107025384903,0.46180251240730286,-0.49259400367736816,0.0564279779791832,-0.8049757480621338,0.5539835095405579,0.4380573034286499,3.0554041862487793,2.826308012008667,-1.9802227020263672,-1.939348578453064,-2.2074694633483887,-1.8521238565444946
386,1.021885633468628,0.0019317949190735817,0.10588403791189194,0.9852771759033203,-0.014150535687804222,-0.1360805630683899,-0.10252256691455841,0.49739307165145874,-0.5089420676231384,0.06752031296491623,-0.8368105292320251,0.45459941029548645,0.35219863057136536,3.0894346237182617,2.857215166091919,-1.901913046836853,-1.861063838005066,-2.129422187805176,-1.7738202810287476
387,1.0227104425430298,0.001990432618185878,0.10466355830430984,0.9858357310295105,-0.014137495309114456,-0.13228388130664825,-0.10212316364049911,0.5284609198570251,-0.5141690969467163,0.08500365167856216,-0.8631139397621155,0.35177499055862427,0.26184341311454773,3.1413414478302,2.904425859451294,-1.8234190940856934,-1.7826534509658813,-2.0508694648742676,-1.695212960243225
388,1.0236024856567383,0.0021503372117877007,0.10355612635612488,0.9863491058349609,-0.015467346645891666,-0.12832464277744293,-0.10202371329069138,0.5581046342849731,-0.509253740310669,0.11395592987537384,-0.8807281851768494,0.24776726961135864,0.17019754648208618,3.203932762145996,2.962352752685547,-1.7450321912765503,-1.704772710800171,-1.9723865985870361,-1.6165733337402344
389,1.024463415145874,0.0025379196740686893,0.10251175612211227,0.9868225455284119,-0.019408375024795532,-0.12368917465209961,-0.10249681770801544,0.5924312472343445,-0.49787575006484985,0.1585984230041504,-0.8831959366798401,0.14229260385036469,0.08050313591957092,3.2731680870056152,3.027508020401001,-1.6665478944778442,-1.6266037225723267,-1.8938374519348145,-1.5379559993743896
390,1.025421380996704,0.0032099951058626175,0.10164113342761993,0.9871866703033447,-0.02705158106982708,-0.11814440786838531,-0.10379135608673096,0.6364046335220337,-0.47283288836479187,0.2219398319721222,-0.8651725649833679,0.037307702004909515,-0.0002104297891492024,3.3460566997528076,3.096766710281372,-1.5880554914474487,-1.5481928586959839,-1.8160899877548218,-1.4597280025482178
391,1.0265127420425415,0.004234518855810165,0.10102218389511108,0.9873307347297668,-0.03896165266633034,-0.11184276640415192,-0.10559935122728348,0.6902496218681335,-0.44458574056625366,0.30336806178092957,-0.8266251087188721,-0.06406936049461365,-0.04755717143416405,3.419039487838745,3.167870283126831,-1.5095528364181519,-1.4695203304290771,-1.737916350364685,-1.381232738494873
392,1.0278446674346924,0.005427750293165445,0.10072784870862961,0.9871155619621277,-0.053257983177900314,-0.1058114543557167,-0.10756655037403107,0.7400782704353333,-0.42389553785324097,0.394296795129776,-0.7768946886062622,-0.1433977335691452,-0.05578494444489479,3.486837148666382,3.23578143119812,-1.4310611486434937,-1.414857268333435,-1.6597192287445068,-1.302731990814209
393,1.0295907258987427,0.006460892036557198,0.10063023120164871,0.9865929484367371,-0.0661730244755745,-0.10106728225946426,-0.10973106324672699,0.7666547894477844,-0.40222570300102234,0.48037421703338623,-0.7286484837532043,-0.18599534034729004,-0.045140352100133896,3.5425758361816406,3.2928640842437744,-1.3673609495162964,-1.4463324546813965,-1.581507921218872,-1.2248082160949707
394,1.03180730342865,0.007325024344027042,0.10078689455986023,0.9861077666282654,-0.0748840942978859,-0.0976523607969284,-0.11157000809907913,0.7584268450737,-0.3887079358100891,0.5420545339584351,-0.6896964311599731,-0.16818355023860931,-0.027570676058530807,3.585603713989258,3.3346102237701416,-1.4260752201080322,-1.491790771484375,-1.5030385255813599,-1.147347092628479
395,1.034270167350769,0.007915133610367775,0.10109297931194305,0.9858278632164001,-0.0796910896897316,-0.09538940340280533,-0.11266648769378662,0.730449378490448,-0.3830510675907135,0.5764600038528442,-0.6656439900398254,-0.12534064054489136,-0.007626087870448828,3.620697498321533,3.361297369003296,-1.5045783519744873,-1.5398297309875488,-1.4246387481689453,-1.069828987121582
396,1.0369160175323486,0.00832348596304655,0.10138016194105148,0.9857227206230164,-0.08226050436496735,-0.09378772228956223,-0.11308351159095764,0.7134555578231812,-0.3820604085922241,0.592260479927063,-0.652611255645752,-0.09308844804763794,0.014224286191165447,3.6517386436462402,3.376516819000244,-1.5523790121078491,-1.5927563905715942,-1.346276044845581,-0.9924678802490234
397,1.0396833419799805,0.008466986939311028,0.10182514041662216,0.9856464862823486,-0.08181088417768478,-0.09403388947248459,-0.11386699229478836,0.7126686573028564,-0.38389381766319275,0.5948000550270081,-0.6467320919036865,-0.07728677988052368,0.036211784929037094,3.681640863418579,3.389202833175659,-1.5922455787658691,-1.6479722261428833,-1.2679301500320435,-0.9150019288063049
398,1.0425060987472534,0.008312303572893143,0.1024717167019844,0.985581636428833,-0.0781126618385315,-0.09643343836069107,-0.11501284688711166,0.7017610669136047,-0.38938719034194946,0.5851281881332397,-0.6484502553939819,-0.05565890669822693,0.05931119993329048,3.710782527923584,3.4051806926727295,-1.6479265689849854,-1.706885576248169,-1.1894872188568115,-0.8377599716186523
399,1.045384407043457,0.008140959776937962,0.10313823074102402,0.9854772090911865,-0.07360757142305374,-0.09964970499277115,-0.11613138020038605,0.6850464940071106,-0.3951180577278137,0.5695889592170715,-0.655571699142456,-0.029155507683753967,0.08466547727584839,3.736908197402954,3.4484152793884277,-1.7156140804290771,-1.770565390586853,-1.111021876335144,-0.8379167914390564
400,1.048323631286621,0.007932739332318306,0.10372059047222137,0.9853342771530151,-0.06846113502979279,-0.10365480929613113,-0.11698293685913086,0.6640305519104004,-0.4012429118156433,0.5496558547019958,-0.6646037697792053,-0.0017019021324813366,0.11209788918495178,3.761643648147583,3.4957334995269775,-1.7843836545944214,-1.8374598026275635,-1.0325448513031006,-0.8378629684448242
401,1.0513055324554443,0.007698593661189079,0.10419709980487823,0.9850865602493286,-0.06355918198823929,-0.10820487886667252,-0.11771292239427567,0.6434437036514282,-0.40567705035209656,0.5286293625831604,-0.6741220951080322,0.02572525292634964,0.13941024243831635,3.7851579189300537,3.546339750289917,-1.851725459098816,-1.9059005975723267,-0.9540897607803345,-0.8378832340240479
402,1.0543440580368042,0.007451548241078854,0.10456185042858124,0.9847196340560913,-0.059178147464990616,-0.11316480487585068,-0.11840185523033142,0.6225281953811646,-0.4078025221824646,0.5076170563697815,-0.683201789855957,0.053909849375486374,0.1664724498987198,3.8061132431030273,3.599057912826538,-1.922500491142273,-1.975555658340454,-0.8756605386734009,-0.8378430604934692
403,1.0573508739471436,0.007182762026786804,0.1049133911728859,0.9843510389328003,-0.05468346178531647,-0.11796455830335617,-0.11894208192825317,0.6011081337928772,-0.40922895073890686,0.48697835206985474,-0.6928147077560425,0.08090571314096451,0.1920592039823532,3.835965394973755,3.652017116546631,-1.9932855367660522,-2.0465006828308105,-0.8377366662025452,-0.8380163908004761
404,1.060219645500183,0.00689296331256628,0.1054462268948555,0.9841718673706055,-0.04901803657412529,-0.1216520294547081,-0.11918005347251892,0.5781689286231995,-0.4159088134765625,0.4620725214481354,-0.7037873268127441,0.10580122470855713,0.21329247951507568,3.8701019287109375,3.7023496627807617,-2.0646090507507324,-2.113856792449951,-0.8378102779388428,-0.8377511501312256
405,1.0631216764450073,0.006581434514373541,0.10594755411148071,0.9839217066764832,-0.044241178780794144,-0.12509538233280182,-0.11954907327890396,0.5568947792053223,-0.41838231682777405,0.43677669763565063,-0.711777925491333,0.13188008964061737,0.235107421875,3.8979640007019043,3.750868082046509,-2.1365373134613037,-2.1862196922302246,-0.8377398252487183,-0.837748110294342
406,1.066035270690918,0.006264983676373959,0.10642345249652863,0.9836599230766296,-0.03987906873226166,-0.1281779557466507,-0.11997178941965103,0.5382177829742432,-0.42190250754356384,0.410052090883255,-0.7173338532447815,0.15734075009822845,0.25503093004226685,3.9202146530151367,3.7960617542266846,-2.2071945667266846,-2.255486249923706,-0.8378106951713562,-0.8377576470375061
407,1.0689823627471924,0.005933455657213926,0.10687152296304703,0.9833550453186035,-0.03633211925625801,-0.13102741539478302,-0.12051872909069061,0.5200279355049133,-0.42160895466804504,0.3830448389053345,-0.7196223735809326,0.1837814450263977,0.27629828453063965,3.9373855590820312,3.8379061222076416,-2.2809042930603027,-2.328761339187622,-0.8377535343170166,-0.8377426266670227
408,1.0719395875930786,0.005589528940618038,0.10729443281888962,0.9830485582351685,-0.03328244015574455,-0.13354581594467163,-0.12113398313522339,0.5047193765640259,-0.4209792912006378,0.355101078748703,-0.7190214991569519,0.20902200043201447,0.2967197895050049,3.9501543045043945,3.8750267028808594,-2.3525683879852295,-2.4003913402557373,-0.8377653956413269,-0.8377693295478821
409,1.074923038482666,0.005237819626927376,0.1076834499835968,0.9827313423156738,-0.030665013939142227,-0.1358633190393448,-0.12181980907917023,0.48869362473487854,-0.4184431731700897,0.326334148645401,-0.715422511100769,0.23465664684772491,0.31777316331863403,3.9588937759399414,3.907456398010254,-2.4272587299346924,-2.473328113555908,-0.8377456665039062,-0.837742805480957
410,1.077915906906128,0.0048745907843112946,0.10802531987428665,0.9824320077896118,-0.028328504413366318,-0.13786306977272034,-0.12255031615495682,0.4753987193107605,-0.4169723391532898,0.29647812247276306,-0.7085469365119934,0.2584919035434723,0.337880402803421,3.9650955200195312,3.9342446327209473,-2.500044345855713,-2.545802354812622,-0.8403173685073853,-0.8377721309661865
411,1.0809564590454102,0.004511123988777399,0.10833027213811874,0.982130229473114,-0.02624833770096302,-0.13972288370132446,-0.12332436442375183,0.46063074469566345,-0.4127127230167389,0.270319402217865,-0.6976501941680908,0.2825640141963959,0.3592354357242584,3.992638111114502,3.955366373062134,-2.5754613876342773,-2.6205978393554688,-0.918508768081665,-0.837722659111023
412,1.0840092897415161,0.004122039768844843,0.10857284069061279,0.981856644153595,-0.024079063907265663,-0.141352117061615,-0.12408623844385147,0.44821879267692566,-0.4119383990764618,0.2412097156047821,-0.6834232807159424,0.30489543080329895,0.37854456901550293,4.018866539001465,3.9689011573791504,-2.6488630771636963,-2.695106267929077,-0.9970878958702087,-0.8377683758735657
413,1.0870250463485718,0.0037986827082931995,0.10888289660215378,0.9815316796302795,-0.02316947840154171,-0.14278119802474976,-0.1251893788576126,0.4357984662055969,-0.40895968675613403,0.21247601509094238,-0.6685149073600769,0.32842692732810974,0.3994276225566864,4.04206657409668,4.003437042236328,-2.7237377166748047,-2.7223143577575684,-1.0754116773605347,-0.916124165058136
414,1.089916706085205,0.003463401924818754,0.10921833664178848,0.9812135696411133,-0.022418783977627754,-0.1442539095878601,-0.12612834572792053,0.42980489134788513,-0.4036109745502472,0.18269658088684082,-0.6522501111030579,0.3475029170513153,0.4205135405063629,4.060501575469971,4.032286643981934,-2.722053289413452,-2.7227065563201904,-1.1531277894973755,-0.9942434430122375
415,1.0928395986557007,0.0030969928484410048,0.10957236588001251,0.9808986783027649,-0.021532278507947922,-0.14571671187877655,-0.12704619765281677,0.41978955268859863,-0.40157949924468994,0.15270476043224335,-0.6365501284599304,0.37163031101226807,0.4390965700149536,4.075237274169922,4.055593013763428,-2.7226402759552,-2.7220098972320557,-1.230842113494873,-1.0719667673110962
416,1.0957902669906616,0.0026870365254580975,0.1099032536149025,0.9805812239646912,-0.02130816876888275,-0.1470213234424591,-0.12802812457084656,0.41456377506256104,-0.3952144682407379,0.12484986335039139,-0.6203218102455139,0.3937145173549652,0.46046778559684753,4.086472988128662,4.07297420501709,-2.7219176292419434,-2.7227165699005127,-1.308125376701355,-1.149562120437622
417,1.0987622737884521,0.0022386976052075624,0.1102631613612175,0.9802576303482056,-0.020480753853917122,-0.14845283329486847,-0.12898558378219604,0.4047847092151642,-0.3925953507423401,0.09661629050970078,-0.6062251925468445,0.42116549611091614,0.4798355996608734,4.095011234283447,4.085750102996826,-2.7226247787475586,-2.721989154815674,-1.3859434127807617,-1.2272183895111084
418,1.1017402410507202,0.001738433726131916,0.11060186475515366,0.9799178838729858,-0.019915206357836723,-0.1498706191778183,-0.13001181185245514,0.39493221044540405,-0.38661885261535645,0.07001296430826187,-0.5930188298225403,0.4492405652999878,0.501291036605835,4.100825309753418,4.093668460845947,-2.722198724746704,-2.722689151763916,-1.463706135749817,-1.3049532175064087
419,1.104697585105896,0.0012048017233610153,0.11096879094839096,0.9796003699302673,-0.020152568817138672,-0.15091991424560547,-0.1311493068933487,0.3873363137245178,-0.38022857904434204,0.04570608213543892,-0.5794082283973694,0.47637853026390076,0.5207033157348633,4.103119850158691,4.095977783203125,-2.7219772338867188,-2.7219836711883545,-1.5415029525756836,-1.3828057050704956
420,1.1076644659042358,0.0006171008571982384,0.11131392419338226,0.9792664647102356,-0.020672496408224106,-0.1519620567560196,-0.13235315680503845,0.3792055547237396,-0.3701385259628296,0.022902628406882286,-0.5673041939735413,0.5043874979019165,0.5425313115119934,4.1016669273376465,4.092248439788818,-2.721906900405884,-2.7226898670196533,-1.6192792654037476,-1.4605575799942017
421,1.1106375455856323,-1.3859942555427551e-05,0.1116473525762558,0.978958010673523,-0.020812228322029114,-0.1529255509376526,-0.13349802792072296,0.3697822093963623,-0.3632422089576721,-0.00019640574464574456,-0.558470606803894,0.5324954390525818,0.5620278716087341,4.095870018005371,4.080820083618164,-2.721773624420166,-2.721991539001465,-1.6974064111709595,-1.5386697053909302
422,1.113619327545166,-0.0006979769095778465,0.11194897443056107,0.9786397218704224,-0.021229125559329987,-0.15384414792060852,-0.13470575213432312,0.3595183789730072,-0.3529822826385498,-0.02202829346060753,-0.5516026020050049,0.5614281892776489,0.5828272700309753,4.084997177124023,4.061594009399414,-2.7222180366516113,-2.7226998805999756,-1.775446891784668,-1.6167007684707642
423,1.1166112422943115,-0.001430482603609562,0.11223042756319046,0.9783415794372559,-0.02145271562039852,-0.15465857088565826,-0.13589775562286377,0.34819692373275757,-0.34530261158943176,-0.043687716126441956,-0.5480889678001404,0.5906872153282166,0.6018129587173462,4.0682196617126465,4.033031940460205,-2.722043752670288,-2.7220122814178467,-1.8536115884780884,-1.6947699785232544
424,1.119610071182251,-0.0022177444770932198,0.11247100681066513,0.9780479669570923,-0.021843750029802322,-0.15536938607692719,-0.13713324069976807,0.33648744225502014,-0.33502766489982605,-0.0641929879784584,-0.547420084476471,0.6192888617515564,0.6217296719551086,4.045072555541992,3.9946701526641846,-2.7222163677215576,-2.7227048873901367,-1.9316991567611694,-1.7728503942489624
425,1.122585415840149,-0.0029963254928588867,0.11267638206481934,0.9778396487236023,-0.021509183570742607,-0.1557619422674179,-0.13822142779827118,0.32450026273727417,-0.32893210649490356,-0.07231352478265762,-0.5512627959251404,0.6445361375808716,0.639758288860321,4.017672061920166,3.9450581073760986,-2.7222414016723633,-2.722121000289917,-2.0099756717681885,-1.8514527082443237
426,1.1256052255630493,-0.0038052983582019806,0.11277490109205246,0.97761070728302,-0.021740399301052094,-0.15615205466747284,-0.13936015963554382,0.3134669065475464,-0.3199915885925293,-0.07179389894008636,-0.5566979050636292,0.668910801410675,0.6588113307952881,3.983062505722046,3.8844873905181885,-2.722644805908203,-2.722691059112549,-2.088242292404175,-1.9297279119491577
427,1.1286574602127075,-0.004655113909393549,0.11282365769147873,0.9773964881896973,-0.022338226437568665,-0.15634165704250336,-0.14055012166500092,0.30358630418777466,-0.31085821986198425,-0.07001940906047821,-0.5639656782150269,0.6923069357872009,0.6775317788124084,3.9382779598236084,3.81193470954895,-2.72255539894104,-2.7224063873291016,-2.1666617393493652,-2.007699489593506
428,1.1317307949066162,-0.005539631471037865,0.11283358186483383,0.9772144556045532,-0.022624576464295387,-0.15639573335647583,-0.14170557260513306,0.29280754923820496,-0.30164635181427,-0.06927022337913513,-0.5744925141334534,0.7146707773208618,0.6969636082649231,3.882622003555298,3.7273151874542236,-2.722703695297241,-2.7226901054382324,-2.244476795196533,-2.0840373039245605
429,1.1348081827163696,-0.0064210444688797,0.11282270401716232,0.9770419001579285,-0.02291257120668888,-0.1563664972782135,-0.14287692308425903,0.2814185619354248,-0.29114237427711487,-0.0685749351978302,-0.5874321460723877,0.7368711829185486,0.7183591723442078,3.8159518241882324,3.631068706512451,-2.722703218460083,-2.7042617797851562,-2.3219668865203857,-2.156480073928833
430,1.1378027200698853,-0.007266879081726074,0.11286557465791702,0.9768373966217041,-0.02313167043030262,-0.1564428061246872,-0.14414986968040466,0.27210095524787903,-0.27830496430397034,-0.0677625834941864,-0.6027208566665649,0.7588714361190796,0.7416282892227173,3.738797426223755,3.5288612842559814,-2.6859548091888428,-2.634913206100464,-2.3992276191711426,-2.2246785163879395
431,1.1408575773239136,-0.008104195818305016,0.1129239872097969,0.9766432046890259,-0.023479091003537178,-0.15655635297298431,-0.1452821046113968,0.2714807093143463,-0.279354453086853,-0.06474506855010986,-0.6196773052215576,0.7742370963096619,0.7493675351142883,3.6511051654815674,3.4230592250823975,-2.6066365242004395,-2.557515859603882,-2.475329637527466,-2.282416582107544
432,1.1440268754959106,-0.008845750242471695,0.11304831504821777,0.9764418601989746,-0.023577673360705376,-0.15689779818058014,-0.14624781906604767,0.27258238196372986,-0.2806163430213928,-0.05798574909567833,-0.6369097232818604,0.7841562032699585,0.7572159171104431,3.5551044940948486,3.3164796829223633,-2.5272955894470215,-2.4802584648132324,-2.5445563793182373,-2.3228940963745117
433,1.1472300291061401,-0.0095767080783844,0.11305124312639236,0.9763206839561462,-0.023351695388555527,-0.15686629712581635,-0.1471240520477295,0.27278608083724976,-0.2889161705970764,-0.04699122905731201,-0.6526845097541809,0.7907800078392029,0.7559338212013245,3.4567315578460693,3.2069437503814697,-2.448732614517212,-2.4019546508789062,-2.601533889770508,-2.304961681365967
434,1.1505225896835327,-0.010344833135604858,0.112721748650074,0.9763479232788086,-0.023324916139245033,-0.15585875511169434,-0.1480158269405365,0.28458911180496216,-0.31112968921661377,-0.03575951233506203,-0.6681399941444397,0.7870180606842041,0.7418985366821289,3.3567285537719727,3.094933271408081,-2.3703949451446533,-2.3234734535217285,-2.602292537689209,-2.2265472412109375
435,1.1538244485855103,-0.011136675253510475,0.11205144226551056,0.976457417011261,-0.023553404957056046,-0.15390709042549133,-0.14929455518722534,0.3102469742298126,-0.3432792127132416,-0.024032646790146828,-0.6891277432441711,0.7762709259986877,0.7115410566329956,3.2552943229675293,2.9904391765594482,-2.2918970584869385,-2.2450661659240723,-2.5289576053619385,-2.148071765899658
436,1.1569106578826904,-0.011888554319739342,0.11113489419221878,0.9766973257064819,-0.023382406681776047,-0.15110090374946594,-0.15061289072036743,0.34469589591026306,-0.380697637796402,-0.007948582991957664,-0.7166053056716919,0.7515642642974854,0.6645563244819641,3.158123731613159,2.900657892227173,-2.2133967876434326,-2.1667673587799072,-2.4507791996002197,-2.069681406021118
437,1.1595114469528198,-0.012552405707538128,0.11003910005092621,0.9770541787147522,-0.02297365479171276,-0.14786754548549652,-0.15156744420528412,0.38307705521583557,-0.41978728771209717,0.011993485502898693,-0.7472201585769653,0.7063668370246887,0.5998287796974182,3.090189218521118,2.8423306941986084,-2.134963274002075,-2.0885586738586426,-2.3728716373443604,-1.991431713104248
438,1.1615078449249268,-0.013129891827702522,0.10885979235172272,0.9775611162185669,-0.022466963157057762,-0.14426741003990173,-0.15184332430362701,0.42362821102142334,-0.4551873207092285,0.030475173145532608,-0.7791755795478821,0.6388927102088928,0.5225902199745178,3.0592381954193115,2.818446397781372,-2.0565502643585205,-2.0105183124542236,-2.2952799797058105,-1.9132741689682007
439,1.16293466091156,-0.013597633689641953,0.10763587802648544,0.978175938129425,-0.02180655114352703,-0.14050067961215973,-0.15151233971118927,0.4627115726470947,-0.4822594225406647,0.044315874576568604,-0.812259316444397,0.5533046126365662,0.43811625242233276,3.063511371612549,2.8246474266052246,-1.978095531463623,-1.932464838027954,-2.217628240585327,-1.835095763206482
440,1.1639184951782227,-0.01386689580976963,0.10637306421995163,0.9788169860839844,-0.021074336022138596,-0.13666264712810516,-0.15098538994789124,0.4980463683605194,-0.4991688132286072,0.05691411346197128,-0.8438279628753662,0.45517104864120483,0.34842318296432495,3.0962347984313965,2.8544790744781494,-1.8997831344604492,-1.8542132377624512,-2.139578342437744,-1.7567620277404785
441,1.1647554636001587,-0.01394372433423996,0.10513501614332199,0.979386568069458,-0.02085854299366474,-0.1328231543302536,-0.15074840188026428,0.5291203856468201,-0.5046409964561462,0.07589460909366608,-0.8696243762969971,0.35298454761505127,0.2549007833003998,3.1472067832946777,2.9007043838500977,-1.8212919235229492,-1.7758182287216187,-2.0610272884368896,-1.6781526803970337
442,1.1656467914581299,-0.01391012966632843,0.10400279611349106,0.9799078106880188,-0.021952293813228607,-0.12871037423610687,-0.15077349543571472,0.5590508580207825,-0.5025445818901062,0.10611820220947266,-0.8866389393806458,0.24907158315181732,0.16256090998649597,3.209237813949585,2.9578380584716797,-1.7427886724472046,-1.6979762315750122,-1.9826432466506958,-1.59965181350708
443,1.1665736436843872,-0.01367286965250969,0.1029437705874443,0.9803443551063538,-0.025615928694605827,-0.12386519461870193,-0.15141357481479645,0.5936195254325867,-0.49025994539260864,0.15223771333694458,-0.8883736729621887,0.14429894089698792,0.07033570110797882,3.2780849933624268,3.0222957134246826,-1.6642976999282837,-1.6199768781661987,-1.9045162200927734,-1.5210717916488647
444,1.167588472366333,-0.013145938515663147,0.10204395651817322,0.9806513786315918,-0.032757192850112915,-0.11794401705265045,-0.1527709662914276,0.6374881863594055,-0.4649949073791504,0.21637845039367676,-0.8702257871627808,0.03953142464160919,-0.009484278969466686,3.3509609699249268,3.091165542602539,-1.5857964754104614,-1.5415672063827515,-1.8268606662750244,-1.4429253339767456
445,1.1687705516815186,-0.012264778837561607,0.10140340030193329,0.9807218313217163,-0.0440707802772522,-0.11111687868833542,-0.15458157658576965,0.6908077001571655,-0.43909069895744324,0.2983616888523102,-0.8316986560821533,-0.06114482879638672,-0.05276482179760933,3.4237136840820312,3.1619269847869873,-1.507293701171875,-1.4631448984146118,-1.7487801313400269,-1.3644471168518066
446,1.1702117919921875,-0.011253316886723042,0.10110484808683395,0.980437695980072,-0.0575992688536644,-0.10456465184688568,-0.15649454295635223,0.7388095855712891,-0.4191441237926483,0.38883551955223083,-0.7827454805374146,-0.1384023129940033,-0.06046811118721962,3.490863084793091,3.2296109199523926,-1.4288277626037598,-1.411520004272461,-1.6706159114837646,-1.2859824895858765
447,1.1720502376556396,-0.010419294238090515,0.1010320708155632,0.9798461198806763,-0.06985446065664291,-0.09939555823802948,-0.15856429934501648,0.763569176197052,-0.39819252490997314,0.47428232431411743,-0.735110342502594,-0.1786394715309143,-0.05065910518169403,3.545625686645508,3.286945104598999,-1.3659882545471191,-1.4417595863342285,-1.5922445058822632,-1.2082475423812866
448,1.1743308305740356,-0.009799023158848286,0.10121282935142517,0.9793102145195007,-0.07807619869709015,-0.09571892768144608,-0.16029217839241028,0.7544800639152527,-0.3854474127292633,0.5348970293998718,-0.6967058777809143,-0.15891040861606598,-0.03276396170258522,3.5873935222625732,3.3295485973358154,-1.4252959489822388,-1.4865522384643555,-1.5137730836868286,-1.1308311223983765
449,1.1768255233764648,-0.009473664686083794,0.10154089331626892,0.9790086150169373,-0.0825536921620369,-0.09335361421108246,-0.16128307580947876,0.7262343764305115,-0.3802885413169861,0.5681995749473572,-0.6729957461357117,-0.11463325470685959,-0.012763838283717632,3.6211531162261963,3.3573036193847656,-1.5037994384765625,-1.5340502262115479,-1.4353615045547485,-1.0533381700515747
450,1.179481863975525,-0.009352480061352253,0.10185803472995758,0.9789040088653564,-0.08486033231019974,-0.09177481383085251,-0.16162654757499695,0.7066289186477661,-0.37959322333335876,0.5828962326049805,-0.6600663661956787,-0.0786450132727623,0.008954980410635471,3.650858163833618,3.373579978942871,-1.5543999671936035,-1.5866243839263916,-1.3569895029067993,-0.9759587645530701
451,1.1822715997695923,-0.00947357714176178,0.10230851918458939,0.97880619764328,-0.08441878110170364,-0.09209584444761276,-0.16226603090763092,0.7049763798713684,-0.38166821002960205,0.5848528146743774,-0.6536089777946472,-0.062391411513090134,0.031573668122291565,3.6790127754211426,3.3874447345733643,-1.599892020225525,-1.6417877674102783,-1.2786294221878052,-0.8984465599060059
452,1.1851160526275635,-0.009815303608775139,0.10289697349071503,0.9787031412124634,-0.08150896430015564,-0.09429411590099335,-0.16311097145080566,0.6966132521629333,-0.38666102290153503,0.5760118961334229,-0.6540874242782593,-0.04126594588160515,0.05589153245091438,3.7059311866760254,3.4089300632476807,-1.656867504119873,-1.7010233402252197,-1.2002800703048706,-0.8377548456192017
453,1.1880210638046265,-0.01016724668443203,0.10347295552492142,0.978586733341217,-0.07774698734283447,-0.09738817065954208,-0.16382594406604767,0.6821526288986206,-0.3922288119792938,0.5618090629577637,-0.6598160266876221,-0.01455798838287592,0.08308505266904831,3.731900453567505,3.452944278717041,-1.721664547920227,-1.7648789882659912,-1.121814250946045,-0.8379434943199158
454,1.190994381904602,-0.01055457815527916,0.10397527366876602,0.978417158126831,-0.0735151395201683,-0.1013890728354454,-0.16436466574668884,0.6642662882804871,-0.3974330723285675,0.5449185967445374,-0.6675453186035156,0.01269179955124855,0.11173675954341888,3.7577121257781982,3.501112461090088,-1.7890437841415405,-1.8311914205551147,-1.0433579683303833,-0.8378624320030212
455,1.1940199136734009,-0.010965798050165176,0.10438648611307144,0.9781470894813538,-0.06942491978406906,-0.10602397471666336,-0.1648254245519638,0.6452795267105103,-0.4009595215320587,0.5273124575614929,-0.6757809519767761,0.040415458381175995,0.14030048251152039,3.7825984954833984,3.5525474548339844,-1.857280969619751,-1.8992830514907837,-0.9649232625961304,-0.8378936648368835
