step,bpx,bpy,bpz,bqw,bqx,bqy,bqz,q:FL_hip_joint,q:FR_hip_joint,q:RL_hip_joint,q:RR_hip_joint,q:FL_thigh_joint,q:FR_thigh_joint,q:RL_thigh_joint,q:RR_thigh_joint,q:FL_calf_joint,q:FR_calf_joint,q:RL_calf_joint,q:RR_calf_joint
122,7.480324745178223,-15.835236549377441,0.2609804570674896,0.9750664830207825,-0.05268961936235428,-0.09482306241989136,-0.19359183311462402,0.055911723524332047,0.4603293836116791,-0.0051036858931183815,0.047075919806957245,0.6715812683105469,0.39291995763778687,0.8736733794212341,0.9798154234886169,-0.8362517356872559,-0.8525142073631287,-1.201596975326538,-1.4494132995605469
123,7.480993270874023,-15.834535598754883,0.2604812681674957,0.9746803641319275,-0.05213518813252449,-0.09532929211854935,-0.1954294592142105,0.053687743842601776,0.4595700204372406,-0.011853513307869434,0.040044523775577545,0.6750560998916626,0.397271990776062,0.880946934223175,0.980586051940918,-0.837279200553894,-0.8576459288597107,-1.2087106704711914,-1.4509129524230957
124,7.481650352478027,-15.833802223205566,0.26013654470443726,0.9742482900619507,-0.05210397392511368,-0.09572190791368484,-0.19738984107971191,0.05245102196931839,0.4596977233886719,-0.017698945477604866,0.03390990570187569,0.6777559518814087,0.40048354864120483,0.887869656085968,0.9802860617637634,-0.8371091485023499,-0.8605866432189941,-1.2152099609375,-1.4508358240127563
125,7.482303142547607,-15.833047866821289,0.2599071264266968,0.9737932085990906,-0.052362408488988876,-0.09601050615310669,-0.19941680133342743,0.05175917223095894,0.4603177011013031,-0.023054664954543114,0.028258388862013817,0.6802034974098206,0.4029431939125061,0.8939753174781799,0.978977620601654,-0.836685061454773,-0.8621976971626282,-1.2204399108886719,-1.449387550354004
126,7.4829583168029785,-15.832279205322266,0.25976136326789856,0.9733303785324097,-0.052766673266887665,-0.09617844223976135,-0.20147760212421417,0.051465366035699844,0.461178719997406,-0.028145764023065567,0.02289002574980259,0.682982325553894,0.40467968583106995,0.8995820879936218,0.9768518805503845,-0.8368163108825684,-0.8626993298530579,-1.225135087966919,-1.446966290473938
127,7.483616352081299,-15.831497192382812,0.2596888244152069,0.9728639721870422,-0.05324725806713104,-0.09625640511512756,-0.20355603098869324,0.051320284605026245,0.46217045187950134,-0.03309774026274681,0.017670288681983948,0.6857274174690247,0.4061732292175293,0.9043235778808594,0.9740110039710999,-0.8370797038078308,-0.8629451990127563,-1.2286230325698853,-1.4435956478118896
128,7.484273433685303,-15.830706596374512,0.25967931747436523,0.9723970890045166,-0.053741924464702606,-0.09626306593418121,-0.20564311742782593,0.051140282303094864,0.4631347060203552,-0.03802631422877312,0.01250865776091814,0.6878347992897034,0.40711355209350586,0.9086775183677673,0.9705560207366943,-0.8366323113441467,-0.8623831868171692,-1.2317334413528442,-1.4395073652267456
129,7.484934329986572,-15.82990837097168,0.2597199082374573,0.9719321727752686,-0.05424290522933006,-0.09618959575891495,-0.2077331393957138,0.05106491222977638,0.4641261696815491,-0.04292238876223564,0.007397008594125509,0.6902639865875244,0.40795961022377014,0.9122043251991272,0.9665532112121582,-0.8367435932159424,-0.8618854880332947,-1.2337446212768555,-1.434808611869812
130,7.485592365264893,-15.82910442352295,0.2598054111003876,0.9714692234992981,-0.05473070591688156,-0.09605098515748978,-0.2098245471715927,0.050963401794433594,0.46507349610328674,-0.0478333905339241,0.0022860520984977484,0.6927101016044617,0.40842485427856445,0.9154109358787537,0.962011992931366,-0.8370823860168457,-0.8609015941619873,-1.2355127334594727,-1.4294145107269287
131,7.486245632171631,-15.828292846679688,0.2599332332611084,0.9710065126419067,-0.05518705025315285,-0.09588310122489929,-0.21191322803497314,0.050732895731925964,0.4659370481967926,-0.0527830608189106,-0.0028224538546055555,0.6944999694824219,0.40876588225364685,0.9179521203041077,0.9571086764335632,-0.8366219401359558,-0.8598142266273499,-1.236340880393982,-1.4236247539520264
132,7.486895561218262,-15.827479362487793,0.2600908577442169,0.9705459475517273,-0.05561160668730736,-0.09566966444253922,-0.2139982134103775,0.050523724406957626,0.4667312204837799,-0.05777949094772339,-0.007941834628582,0.6966610550880432,0.40880975127220154,0.9202801585197449,0.9518604278564453,-0.8367565274238586,-0.8583776354789734,-1.2370760440826416,-1.4174823760986328
133,7.487537384033203,-15.826668739318848,0.2602742910385132,0.9700856804847717,-0.055993687361478806,-0.09544862061738968,-0.21607419848442078,0.05014071241021156,0.4674460291862488,-0.0628175362944603,-0.013092379085719585,0.6989516019821167,0.4088444709777832,0.9220744967460632,0.9462841153144836,-0.8373938202857971,-0.856992781162262,-1.2370507717132568,-1.4108455181121826
134,7.488164901733398,-15.825862884521484,0.26047489047050476,0.9696260690689087,-0.056289032101631165,-0.09525353461503983,-0.21813654899597168,0.04961226508021355,0.46795782446861267,-0.06801639497280121,-0.018347200006246567,0.7003684043884277,0.40861836075782776,0.923886775970459,0.9407902359962463,-0.8365916013717651,-0.855140209197998,-1.2371493577957153,-1.404465675354004
135,7.488790035247803,-15.82506275177002,0.26066848635673523,0.9691789746284485,-0.05649828165769577,-0.09501495957374573,-0.22016406059265137,0.04901215806603432,0.4683624505996704,-0.07327253371477127,-0.02207152731716633,0.7024551033973694,0.4086292088031769,0.9251200556755066,0.9365212917327881,-0.8369075655937195,-0.8539899587631226,-1.236584186553955,-1.3986949920654297
136,7.489408493041992,-15.824275016784668,0.2608562111854553,0.9687444567680359,-0.05665241554379463,-0.0947096198797226,-0.22215916216373444,0.04823419451713562,0.46870049834251404,-0.07854198664426804,-0.021983444690704346,0.7043750286102295,0.4085618853569031,0.9261639714241028,0.9351611137390137,-0.8374854326248169,-0.8530313968658447,-1.2360888719558716,-1.395182728767395
137,7.490021705627441,-15.823494911193848,0.26103782653808594,0.9683200120925903,-0.05677274614572525,-0.09434554725885391,-0.22412532567977905,0.04743753746151924,0.4690490663051605,-0.08373497426509857,-0.01636640541255474,0.705429196357727,0.40871497988700867,0.9266505241394043,0.9375120401382446,-0.8369413614273071,-0.8527776002883911,-1.2349833250045776,-1.3944790363311768
138,7.490631580352783,-15.822731018066406,0.2612009346485138,0.9679049253463745,-0.05686911940574646,-0.0939093753695488,-0.22606846690177917,0.046692173928022385,0.4694165289402008,-0.0888793095946312,-0.004659006837755442,0.7069117426872253,0.40882042050361633,0.9270059466362,0.9441565871238708,-0.8372498154640198,-0.8527674674987793,-1.234033226966858,-1.4013043642044067
139,7.491225719451904,-15.821979522705078,0.26134783029556274,0.96749347448349,-0.05693119391798973,-0.09346307069063187,-0.22799097001552582,0.04589046165347099,0.46978268027305603,-0.09397844970226288,0.013377719558775425,0.7082337141036987,0.4091409742832184,0.9270694255828857,0.9557484984397888,-0.8374912142753601,-0.8532701134681702,-1.2327615022659302,-1.4203240871429443
140,7.491800785064697,-15.821243286132812,0.2614803612232208,0.9670813083648682,-0.05695408210158348,-0.09304501861333847,-0.2298971563577652,0.04502236470580101,0.4700849652290344,-0.09911370277404785,0.03796752169728279,0.7092123031616211,0.40935900807380676,0.9272900819778442,0.9724959135055542,-0.8372832536697388,-0.8536123037338257,-1.2318164110183716,-1.4543083906173706
141,7.492355823516846,-15.820521354675293,0.26159948110580444,0.9666657447814941,-0.05696314945816994,-0.092658631503582,-0.2317906618118286,0.044171057641506195,0.470392644405365,-0.1042122095823288,0.06904458999633789,0.7104079723358154,0.4097062051296234,0.9274296760559082,0.9935125112533569,-0.837342381477356,-0.85416579246521,-1.2307580709457397,-1.5019426345825195
142,7.492891788482666,-15.819805145263672,0.2617126703262329,0.9662425518035889,-0.056991301476955414,-0.09230178594589233,-0.23368285596370697,0.0433780774474144,0.47074443101882935,-0.10925593227148056,0.1056327074766159,0.7116683125495911,0.4098801612854004,0.9277498722076416,1.0165436267852783,-0.8374841809272766,-0.8543474674224854,-1.2300018072128296,-1.5567808151245117
143,7.493407249450684,-15.819099426269531,0.2618229389190674,0.9658100605010986,-0.05704489350318909,-0.09198474138975143,-0.23557522892951965,0.0426248162984848,0.47112134099006653,-0.11424823850393295,0.14558418095111847,0.7126542925834656,0.4100317358970642,0.9280761480331421,1.0391032695770264,-0.8371846079826355,-0.8543846011161804,-1.2292046546936035,-1.609510898590088
144,7.493932723999023,-15.818379402160645,0.26196593046188354,0.9653548002243042,-0.05735846236348152,-0.09153486788272858,-0.23753219842910767,0.04245805740356445,0.4720587730407715,-0.1187313124537468,0.18170763552188873,0.713829517364502,0.4098578691482544,0.9281613230705261,1.049856185913086,-0.8372493982315063,-0.854019820690155,-1.2282212972640991,-1.6183691024780273
145,7.494494915008545,-15.817649841308594,0.2621208131313324,0.9648801684379578,-0.05767527222633362,-0.09105969965457916,-0.23955777287483215,0.04228303208947182,0.47302958369255066,-0.12337642908096313,0.20096789300441742,0.7151089906692505,0.4096634089946747,0.9281249046325684,1.0402058362960815,-0.8373793959617615,-0.8535484671592712,-1.2269959449768066,-1.5434203147888184
146,7.4950408935546875,-15.816970825195312,0.26214301586151123,0.9644191265106201,-0.05700339749455452,-0.09121043235063553,-0.24150978028774261,0.04001948609948158,0.472017377614975,-0.13025039434432983,0.20850828289985657,0.7171234488487244,0.41071492433547974,0.929635763168335,1.030981183052063,-0.8374820947647095,-0.8540974855422974,-1.2270596027374268,-1.4647413492202759
147,7.495561599731445,-15.816302299499512,0.262122243642807,0.9639341235160828,-0.05625683814287186,-0.09154101461172104,-0.24348846077919006,0.037563689053058624,0.47083112597465515,-0.13749738037586212,0.21229188144207,0.7192186713218689,0.41184452176094055,0.9318188428878784,1.021443247795105,-0.8372774124145508,-0.8543683886528015,-1.2278270721435547,-1.3860390186309814
148,7.4960503578186035,-15.815632820129395,0.262065589427948,0.9634189009666443,-0.05554685741662979,-0.09200216084718704,-0.24550805985927582,0.035200562328100204,0.4697287678718567,-0.14477483928203583,0.21230602264404297,0.7218344807624817,0.41306978464126587,0.9345938563346863,1.0115671157836914,-0.8375149369239807,-0.8544251322746277,-1.2292184829711914,-1.332850694656372
149,7.496583938598633,-15.814923286437988,0.2621208131313324,0.9628698229789734,-0.055644940584897995,-0.09199026972055435,-0.24763499200344086,0.034465108066797256,0.4702015221118927,-0.15039893984794617,0.2064400017261505,0.723574697971344,0.4133070707321167,0.9361902475357056,1.0102981328964233,-0.8371774554252625,-0.8534468412399292,-1.2295002937316895,-1.332197666168213
150,7.4971771240234375,-15.814189910888672,0.2622632384300232,0.9623129367828369,-0.056162215769290924,-0.09161756187677383,-0.249811589717865,0.03466133028268814,0.47155773639678955,-0.1550104171037674,0.2011537402868271,0.7255020141601562,0.4131025969982147,0.9366958737373352,1.0066518783569336,-0.8375698924064636,-0.852267324924469,-1.2286574840545654,-1.3283504247665405
151,7.49782657623291,-15.81343936920166,0.26246127486228943,0.9617653489112854,-0.056826043874025345,-0.09097416698932648,-0.2519960105419159,0.03488803654909134,0.4732429087162018,-0.15921683609485626,0.19615627825260162,0.7264806032180786,0.4126860201358795,0.9360679984092712,1.0018709897994995,-0.8376154899597168,-0.8513438105583191,-1.226615071296692,-1.3232753276824951
152,7.498528957366943,-15.812677383422852,0.26270103454589844,0.9612271189689636,-0.057633642107248306,-0.09002431482076645,-0.254197895526886,0.035375647246837616,0.47530120611190796,-0.16293500363826752,0.19138363003730774,0.7268828749656677,0.4121934175491333,0.9343798756599426,0.9954895377159119,-0.837988555431366,-0.8510586619377136,-1.2235978841781616,-1.3163079023361206
153,7.4992852210998535,-15.811896324157715,0.2629864811897278,0.960691511631012,-0.058630555868148804,-0.0887613445520401,-0.256428986787796,0.03629950433969498,0.4778503477573395,-0.1661381870508194,0.18702615797519684,0.7264928817749023,0.41156065464019775,0.9314826130867004,0.9880887866020203,-0.8377281427383423,-0.8512689471244812,-1.2193573713302612,-1.3084932565689087
154,7.500089645385742,-15.811102867126465,0.2633124589920044,0.96015465259552,-0.05981884151697159,-0.0872035101056099,-0.2586897611618042,0.037906941026449203,0.48086175322532654,-0.1687849760055542,0.1829821765422821,0.7257261276245117,0.4107763171195984,0.9276583790779114,0.9790522456169128,-0.8367162942886353,-0.8519009351730347,-1.2142894268035889,-1.2986255884170532
155,7.500942707061768,-15.810288429260254,0.2636825442314148,0.9596118330955505,-0.06122920289635658,-0.08535180240869522,-0.2609810531139374,0.040035832673311234,0.48441267013549805,-0.17086298763751984,0.17943669855594635,0.7255777716636658,0.40982404351234436,0.922737717628479,0.9691023826599121,-0.837060809135437,-0.8528802394866943,-1.2081036567687988,-1.2879899740219116
156,7.501833438873291,-15.809450149536133,0.2641043961048126,0.9590543508529663,-0.06283673644065857,-0.0832856073975563,-0.2633057236671448,0.042505402117967606,0.48838141560554504,-0.17243607342243195,0.17620371282100677,0.725059449672699,0.4085913896560669,0.9171165227890015,0.957721471786499,-0.8374394774436951,-0.8537572622299194,-1.2012156248092651,-1.2753713130950928
157,7.502758026123047,-15.808585166931152,0.264584481716156,0.9584775567054749,-0.06463813781738281,-0.081032395362854,-0.26566240191459656,0.04540906101465225,0.4927148222923279,-0.17356687784194946,0.17340226471424103,0.7236756682395935,0.40699586272239685,0.9106774926185608,0.9457477927207947,-0.8367393016815186,-0.8542973399162292,-1.1933579444885254,-1.2622015476226807
158,7.503715991973877,-15.807695388793945,0.26511120796203613,0.9578827023506165,-0.06659320741891861,-0.07861023396253586,-0.2680421471595764,0.048658303916454315,0.49736738204956055,-0.17430613934993744,0.1708359271287918,0.7227402329444885,0.40520915389060974,0.9036460518836975,0.9324734210968018,-0.8368601202964783,-0.8548011779785156,-1.1848735809326172,-1.2471153736114502
159,7.504707336425781,-15.806779861450195,0.2656852602958679,0.9572691321372986,-0.06866958737373352,-0.07604841887950897,-0.2704385221004486,0.05213956534862518,0.5022319555282593,-0.17475676536560059,0.16858048737049103,0.7217458486557007,0.40304309129714966,0.8958998322486877,0.9188060760498047,-0.837138295173645,-0.8548529148101807,-1.1755061149597168,-1.2316981554031372
160,7.505725860595703,-15.805842399597168,0.2662995755672455,0.9566386938095093,-0.07079466432332993,-0.07340484112501144,-0.2728412449359894,0.055670615285634995,0.507157027721405,-0.17505903542041779,0.16636574268341064,0.7201216220855713,0.40079376101493835,0.8877314925193787,0.9040994048118591,-0.8367032408714294,-0.8548810482025146,-1.1656181812286377,-1.214579701423645
161,7.506774425506592,-15.804880142211914,0.2669450640678406,0.9559946656227112,-0.07295390963554382,-0.07065971195697784,-0.2752438187599182,0.0592808835208416,0.5121297836303711,-0.1752498745918274,0.1643158495426178,0.7187933921813965,0.39831292629241943,0.8789235949516296,0.8891687393188477,-0.8367865681648254,-0.8546971678733826,-1.1549341678619385,-1.1973470449447632
162,7.50784969329834,-15.803893089294434,0.2676151692867279,0.9553386569023132,-0.07510130107402802,-0.06785117834806442,-0.27764028310775757,0.06282638758420944,0.5170596241950989,-0.17540904879570007,0.16220243275165558,0.717505693435669,0.39586254954338074,0.8697138428688049,0.8732666373252869,-0.8370910286903381,-0.8547253608703613,-1.1437640190124512,-1.178489089012146
163,7.50895357131958,-15.80288314819336,0.26831328868865967,0.954670250415802,-0.07723207026720047,-0.0649922713637352,-0.28002870082855225,0.06628352403640747,0.521894633769989,-0.17558014392852783,0.16016224026679993,0.715579628944397,0.3931369185447693,0.8599780797958374,0.857304573059082,-0.8366726040840149,-0.854357898235321,-1.1318780183792114,-1.159676194190979
164,7.510076999664307,-15.801854133605957,0.2690477669239044,0.9539870023727417,-0.07928264141082764,-0.0621722973883152,-0.2824139893054962,0.06959657371044159,0.5265471935272217,-0.17590804398059845,0.1578882336616516,0.7153269648551941,0.3905471861362457,0.8499661684036255,0.8406193256378174,-0.8383249640464783,-0.8540932536125183,-1.1194273233413696,-1.1393709182739258
165,7.511210918426514,-15.800809860229492,0.2698431611061096,0.9532894492149353,-0.08120066672563553,-0.059475742280483246,-0.28479528427124023,0.07249832898378372,0.5307140946388245,-0.1765810251235962,0.15541090071201324,0.7153429388999939,0.38739871978759766,0.8397936224937439,0.8242884874343872,-0.8402397036552429,-0.8524070382118225,-1.106423020362854,-1.1193749904632568
166,7.512355804443359,-15.799755096435547,0.27068811655044556,0.9525894522666931,-0.08291006833314896,-0.05691900476813316,-0.28715774416923523,0.07492503523826599,0.5343309640884399,-0.1776726245880127,0.15246081352233887,0.7148552536964417,0.3841416835784912,0.8294164538383484,0.807478129863739,-0.8409783244132996,-0.8501571416854858,-1.0927772521972656,-1.098096489906311
167,7.513521671295166,-15.798688888549805,0.2715646028518677,0.9519008994102478,-0.08438622206449509,-0.05442529544234276,-0.28948500752449036,0.07678066939115524,0.5374161005020142,-0.17921094596385956,0.14918334782123566,0.7140617370605469,0.3808054029941559,0.8185890913009644,0.7908396124839783,-0.8412313461303711,-0.84771329164505,-1.0783898830413818,-1.0770666599273682
168,7.514718055725098,-15.79761791229248,0.2724512219429016,0.9512363076210022,-0.08559378236532211,-0.051948584616184235,-0.2917611002922058,0.07804547995328903,0.5399892926216125,-0.18114081025123596,0.14540275931358337,0.7130843997001648,0.3778328001499176,0.807108461856842,0.7734026312828064,-0.8413552641868591,-0.8461227416992188,-1.0630539655685425,-1.0545943975448608
169,7.515951633453369,-15.796540260314941,0.2733366787433624,0.9506036639213562,-0.08653189986944199,-0.04943593591451645,-0.2939746677875519,0.07874543964862823,0.542006254196167,-0.18350206315517426,0.1413097381591797,0.7120258212089539,0.37490805983543396,0.7949734330177307,0.7558368444442749,-0.8416948914527893,-0.8450029492378235,-1.0469807386398315,-1.0321584939956665
170,7.517213344573975,-15.795446395874023,0.2741902768611908,0.950003445148468,-0.08722201734781265,-0.046993497759103775,-0.2961035370826721,0.07879240065813065,0.5434409379959106,-0.18623937666416168,0.13676302134990692,0.711023211479187,0.3724767565727234,0.7824899554252625,0.7379776835441589,-0.8422583937644958,-0.844861626625061,-1.0303068161010742,-1.008946418762207
171,7.518476963043213,-15.794332504272461,0.2749203145503998,0.9494414925575256,-0.08775284141302109,-0.04495590552687645,-0.29805922508239746,0.07817035913467407,0.5441296100616455,-0.18123574554920197,0.13210436701774597,0.7104378938674927,0.3706827163696289,0.774207592010498,0.7224857807159424,-0.8427136540412903,-0.8448923230171204,-1.034740686416626,-0.9885733127593994
172,7.519741535186768,-15.793211936950684,0.27546510100364685,0.9489339590072632,-0.08783916383981705,-0.0437619723379612,-0.2998223602771759,0.07601612061262131,0.5432674288749695,-0.1720036119222641,0.12629015743732452,0.7103226184844971,0.3702715039253235,0.7906745672225952,0.7108774185180664,-0.8420380353927612,-0.8452534079551697,-1.1127309799194336,-0.9723584055900574
173,7.521027565002441,-15.79209041595459,0.2758672833442688,0.9485422968864441,-0.08729260414838791,-0.043328385800123215,-0.30128106474876404,0.07201135903596878,0.5403655767440796,-0.15137933194637299,0.11939352750778198,0.7103930115699768,0.37091881036758423,0.8095133304595947,0.703327476978302,-0.8402862548828125,-0.8457797765731812,-1.1905460357666016,-0.9611352682113647
174,7.522332191467285,-15.790943145751953,0.27612897753715515,0.9481879472732544,-0.0864870548248291,-0.04335542768239975,-0.3026217818260193,0.06701596081256866,0.5365087985992432,-0.12092140316963196,0.11163017153739929,0.7109665274620056,0.3724516034126282,0.8280131816864014,0.6977753639221191,-0.8383361101150513,-0.8468226790428162,-1.2685445547103882,-0.9519567489624023
175,7.523653507232666,-15.789751052856445,0.27627116441726685,0.947811484336853,-0.0858110785484314,-0.043601326644420624,-0.3039553761482239,0.06198257952928543,0.5326313376426697,-0.0813736766576767,0.10402270406484604,0.7121765613555908,0.3745757043361664,0.8436102271080017,0.6941244602203369,-0.8369156122207642,-0.8482299447059631,-1.346460223197937,-0.9455090761184692
176,7.524989128112793,-15.78850269317627,0.2763025164604187,0.9473724365234375,-0.0854828879237175,-0.04395018145442009,-0.30536285042762756,0.05741241201758385,0.5292850136756897,-0.03384258598089218,0.09662272781133652,0.7151239514350891,0.3769831359386444,0.8541767001152039,0.6909219026565552,-0.8375906944274902,-0.8496022820472717,-1.4245731830596924,-0.9392666816711426
177,7.526332378387451,-15.787178039550781,0.27626851201057434,0.94683837890625,-0.08569665253162384,-0.04437654837965965,-0.30689412355422974,0.05371084064245224,0.5267733931541443,0.02054453268647194,0.08999328315258026,0.7181306481361389,0.37933027744293213,0.8583207726478577,0.688981294631958,-0.8377280235290527,-0.8500779867172241,-1.502680778503418,-0.9349035620689392
178,7.52768087387085,-15.785776138305664,0.2761809825897217,0.9462047219276428,-0.08647054433822632,-0.04484454542398453,-0.30855852365493774,0.05093061551451683,0.5251525044441223,0.08139105141162872,0.08397246152162552,0.721307098865509,0.381456583738327,0.8524984121322632,0.6868622899055481,-0.8375465273857117,-0.8495241403579712,-1.5692776441574097,-0.929745614528656
179,7.529036521911621,-15.784331321716309,0.2760942876338959,0.9455140233039856,-0.08772841840982437,-0.045164454728364944,-0.31026965379714966,0.04903750494122505,0.5243697762489319,0.15357734262943268,0.07887318730354309,0.7242740392684937,0.3830832540988922,0.8214216828346252,0.6849242448806763,-0.8371942043304443,-0.84810870885849,-1.5627057552337646,-0.9251607656478882
180,7.530399322509766,-15.782856941223145,0.2760213315486908,0.9447543621063232,-0.08937273174524307,-0.045298509299755096,-0.3120894432067871,0.04797198995947838,0.5244764089584351,0.22558696568012238,0.07439325004816055,0.7273625731468201,0.3843778073787689,0.7731021642684937,0.6812602281570435,-0.8372309803962708,-0.8463234901428223,-1.4841585159301758,-0.9179006218910217
181,7.531796932220459,-15.78133773803711,0.2758982181549072,0.9439454078674316,-0.09104933589696884,-0.045516449958086014,-0.31401488184928894,0.047144338488578796,0.5246107578277588,0.2839622497558594,0.0697198361158371,0.7299720048904419,0.38598179817199707,0.7286670804023743,0.6788879632949829,-0.8378269076347351,-0.8447928428649902,-1.4056192636489868,-0.9129053354263306
182,7.533223628997803,-15.779778480529785,0.2756812572479248,0.9431284070014954,-0.09261812269687653,-0.045972906053066254,-0.3159388303756714,0.043805211782455444,0.5242564678192139,0.3362603187561035,0.0644683688879013,0.7355203628540039,0.3879075050354004,0.6874351501464844,0.6766625642776489,-0.8491952419281006,-0.843266487121582,-1.327051043510437,-0.9075332283973694
183,7.534725666046143,-15.778182983398438,0.27528664469718933,0.94236159324646,-0.09387858211994171,-0.04651343822479248,-0.31777024269104004,0.034061793237924576,0.5232275724411011,0.3819473087787628,0.05850425735116005,0.7557626366615295,0.39140018820762634,0.6491366624832153,0.6763594150543213,-0.9275959134101868,-0.8447538614273071,-1.2484991550445557,-0.9055789709091187
184,7.536250114440918,-15.776573181152344,0.2747797667980194,0.9416301846504211,-0.09459146112203598,-0.04761206731200218,-0.3195594847202301,0.022067060694098473,0.5207514762878418,0.419391930103302,0.05098976194858551,0.7699449062347412,0.3956570029258728,0.6170827746391296,0.677632212638855,-1.0059958696365356,-0.8464946746826172,-1.16993248462677,-0.9051528573036194
185,7.53776216506958,-15.774951934814453,0.2741737961769104,0.9409575462341309,-0.09459523111581802,-0.049299295991659164,-0.3212791681289673,0.007341360207647085,0.5165552496910095,0.44730472564697266,0.041733767837285995,0.7767329812049866,0.4007887542247772,0.5883062481880188,0.6819430589675903,-1.084312081336975,-0.8488644361495972,-1.0913748741149902,-0.909142255783081
186,7.539228916168213,-15.773332595825195,0.27345845103263855,0.94033282995224,-0.09382534772157669,-0.051712390035390854,-0.32295045256614685,-0.009301092475652695,0.5104954838752747,0.4651696979999542,0.03033057413995266,0.7761292457580566,0.40669694542884827,0.5627599954605103,0.6883832812309265,-1.1626254320144653,-0.851331353187561,-1.0128116607666016,-0.9145990014076233
187,7.540638446807861,-15.771714210510254,0.272640585899353,0.9397253394126892,-0.09248394519090652,-0.05481378361582756,-0.32458987832069397,-0.026209436357021332,0.5029860138893127,0.47379738092422485,0.017247995361685753,0.7681038975715637,0.4132426381111145,0.5399746894836426,0.7012356519699097,-1.240990161895752,-0.8535966277122498,-0.9342489242553711,-0.9253365993499756
188,7.54197359085083,-15.770098686218262,0.27171236276626587,0.9391168355941772,-0.09070396423339844,-0.05858289822936058,-0.326190710067749,-0.04195959120988846,0.49431952834129333,0.4739201068878174,0.004775592591613531,0.7533168196678162,0.4202413558959961,0.5192359685897827,0.7250515818595886,-1.3193292617797852,-0.8553037643432617,-0.8556939363479614,-0.9524984359741211
189,7.543252468109131,-15.768477439880371,0.27063775062561035,0.9384294152259827,-0.08882221579551697,-0.06295038759708405,-0.3278690278530121,-0.05471384897828102,0.48520320653915405,0.4632127583026886,-0.0034101286437362432,0.7336457371711731,0.4278711676597595,0.5191002488136292,0.7677322030067444,-1.3977552652359009,-0.8565248847007751,-0.8377599120140076,-1.0308343172073364
190,7.544507026672363,-15.76682186126709,0.2694994807243347,0.937568187713623,-0.08765845745801926,-0.06743058562278748,-0.32974985241889954,-0.061759185045957565,0.4773973524570465,0.45062246918678284,-0.005604448728263378,0.7110518217086792,0.43498897552490234,0.529719889163971,0.8120492100715637,-1.476256251335144,-0.8558247685432434,-0.8365442752838135,-1.1094998121261597
191,7.5457444190979,-15.765216827392578,0.2683323323726654,0.9366755485534668,-0.08662933111190796,-0.07201730459928513,-0.3315838575363159,-0.06524686515331268,0.4698387682437897,0.44098079204559326,-0.0006366624729707837,0.6859328150749207,0.44227683544158936,0.5589510202407837,0.860039472579956,-1.554755449295044,-0.8549411296844482,-0.8717820048332214,-1.187839150428772
192,7.546904563903809,-15.763816833496094,0.2672971487045288,0.9359460473060608,-0.0849858820438385,-0.0763968899846077,-0.33308544754981995,-0.06612678617238998,0.46149942278862,0.43141576647758484,0.011763183400034904,0.658740222454071,0.4492696225643158,0.5861502885818481,0.9112676978111267,-1.6332553625106812,-0.8547747731208801,-0.9051698446273804,-1.265989899635315
193,7.547993183135986,-15.762582778930664,0.2663263976573944,0.9352843165397644,-0.08278118818998337,-0.08093602955341339,-0.3344247341156006,-0.06561581045389175,0.45231086015701294,0.42068126797676086,0.029009226709604263,0.6316601037979126,0.4561642110347748,0.6143485307693481,0.9661102294921875,-1.7080227136611938,-0.8544139266014099,-0.9410707354545593,-1.3445208072662354
194,7.549015045166016,-15.761466026306152,0.2653578519821167,0.9345937371253967,-0.08027185499668121,-0.08572603017091751,-0.3357706367969513,-0.06204289197921753,0.4427628517150879,0.4091384708881378,0.05005965009331703,0.6068128943443298,0.4636511206626892,0.6398779153823853,1.023300051689148,-1.7763392925262451,-0.8546366095542908,-0.9708836078643799,-1.4229875802993774
195,7.549916744232178,-15.760452270507812,0.2644311785697937,0.9338536858558655,-0.077321358025074,-0.09099367260932922,-0.337133526802063,-0.05173606052994728,0.43239936232566833,0.3968163728713989,0.07396301627159119,0.5774229168891907,0.4702436625957489,0.6660430431365967,1.0812175273895264,-1.7973518371582031,-0.8522096872329712,-1.0005940198898315,-1.5012661218643188
196,7.550684928894043,-15.759509086608887,0.2636292576789856,0.9330328702926636,-0.07406304031610489,-0.09669090062379837,-0.338548868894577,-0.03280149772763252,0.4215678572654724,0.3835527002811432,0.09734063595533371,0.541516900062561,0.47682154178619385,0.6917271614074707,1.1261354684829712,-1.7292917966842651,-0.8486508727073669,-1.0281966924667358,-1.5538820028305054
197,7.551495552062988,-15.758611679077148,0.26295262575149536,0.9321835041046143,-0.07131209969520569,-0.10177741199731827,-0.3399849236011505,-0.015465463511645794,0.4120204746723175,0.3715347349643707,0.1158333346247673,0.5115805268287659,0.48174259066581726,0.7155468463897705,1.1420708894729614,-1.650874376296997,-0.8434035778045654,-1.0532662868499756,-1.519286036491394
198,7.552296161651611,-15.757790565490723,0.2622368335723877,0.931340217590332,-0.06879717856645584,-0.10612580925226212,-0.3414815366268158,0.003594915149733424,0.40415695309638977,0.36018481850624084,0.12939676642417908,0.4819169342517853,0.48743125796318054,0.7371751666069031,1.1387150287628174,-1.5725127458572388,-0.8409589529037476,-1.0761090517044067,-1.440943956375122
