step,bpx,bpy,bpz,bqw,bqx,bqy,bqz,q:FL_hip_joint,q:FR_hip_joint,q:RL_hip_joint,q:RR_hip_joint,q:FL_thigh_joint,q:FR_thigh_joint,q:RL_thigh_joint,q:RR_thigh_joint,q:FL_calf_joint,q:FR_calf_joint,q:RL_calf_joint,q:RR_calf_joint
226,7.523286819458008,-15.9024658203125,0.2001596987247467,0.9144270420074463,-0.04733722656965256,-0.0599428229033947,-0.397478848695755,0.3747343420982361,-0.14202618598937988,-0.5933255553245544,-0.3872390687465668,0.8892562389373779,0.9673331379890442,1.3263412714004517,0.4162124991416931,-0.8494353890419006,-1.6966792345046997,-1.313622236251831,-1.1503770351409912
227,7.523619651794434,-15.90224552154541,0.1998356729745865,0.9139750599861145,-0.047677621245384216,-0.060543518513441086,-0.39838510751724243,0.37439993023872375,-0.1453937143087387,-0.598272979259491,-0.3892451524734497,0.8919503092765808,0.9703136086463928,1.3291517496109009,0.41574278473854065,-0.8495503664016724,-1.704969048500061,-1.316213846206665,-1.1500463485717773
228,7.523937225341797,-15.902020454406738,0.19952240586280823,0.9135203957557678,-0.04803731292486191,-0.06115170195698738,-0.3992909789085388,0.374094158411026,-0.1484043002128601,-0.6032741069793701,-0.39117830991744995,0.894565224647522,0.9731979966163635,1.3318709135055542,0.415258526802063,-0.8495723605155945,-1.712663173675537,-1.318476915359497,-1.149749755859375
229,7.524240016937256,-15.901787757873535,0.19921152293682098,0.9130678176879883,-0.048376016318798065,-0.06178082525730133,-0.40018749237060547,0.37376874685287476,-0.15130436420440674,-0.608326256275177,-0.3931422233581543,0.8973034620285034,0.9761764407157898,1.3345612287521362,0.4148012101650238,-0.849829375743866,-1.7199984788894653,-1.320716142654419,-1.149523377418518
230,7.524528503417969,-15.901541709899902,0.19889530539512634,0.9126203656196594,-0.04868965595960617,-0.06241707503795624,-0.40107056498527527,0.37338536977767944,-0.1541278213262558,-0.6133028864860535,-0.39519456028938293,0.899523138999939,0.9791594743728638,1.337206244468689,0.4143225848674774,-0.8492560982704163,-1.727239727973938,-1.323349118232727,-1.1494030952453613
231,7.5248026847839355,-15.901294708251953,0.19857805967330933,0.9121771454811096,-0.04897051304578781,-0.06308381259441376,-0.401939332485199,0.37289363145828247,-0.15691231191158295,-0.6183302998542786,-0.39730116724967957,0.9020682573318481,0.9821909070014954,1.3399088382720947,0.4138287603855133,-0.8493894338607788,-1.7338029146194458,-1.3261245489120483,-1.1491484642028809
232,7.525061130523682,-15.901037216186523,0.1982639878988266,0.9117348194122314,-0.04926002770662308,-0.06373670697212219,-0.4028034806251526,0.37244123220443726,-0.15958736836910248,-0.6231920719146729,-0.39930978417396545,0.9045193791389465,0.9850993156433105,1.342452883720398,0.413277804851532,-0.8494662046432495,-1.7400684356689453,-1.3288649320602417,-1.1489484310150146
233,7.525302886962891,-15.900772094726562,0.1979462206363678,0.9112976789474487,-0.049515996128320694,-0.06440635770559311,-0.40365394949913025,0.37192869186401367,-0.16233310103416443,-0.6273689866065979,-0.401376336812973,0.9069396257400513,0.9881340265274048,1.3446298837661743,0.4127650558948517,-0.8495878577232361,-1.7462257146835327,-1.3325848579406738,-1.1488838195800781
234,7.525528430938721,-15.900500297546387,0.19762492179870605,0.9108628630638123,-0.04975203424692154,-0.06508520990610123,-0.4044966995716095,0.37141504883766174,-0.16513945162296295,-0.6306920051574707,-0.403499960899353,0.9095112681388855,0.9910228848457336,1.346497654914856,0.41221874952316284,-0.8500437140464783,-1.7522804737091064,-1.3377705812454224,-1.1488991975784302
235,7.525735855102539,-15.900227546691895,0.19729351997375488,0.9104370474815369,-0.04994600638747215,-0.06580306589603424,-0.405314564704895,0.37080761790275574,-0.16804254055023193,-0.6329734325408936,-0.4057224690914154,0.9115408062934875,0.994093656539917,1.3480360507965088,0.41176289319992065,-0.8495721220970154,-1.7578269243240356,-1.3446732759475708,-1.1489810943603516
236,7.525928974151611,-15.899946212768555,0.19697847962379456,0.9100022315979004,-0.05021791160106659,-0.06648536771535873,-0.4061451852321625,0.3703460395336151,-0.17055293917655945,-0.635464608669281,-0.40769127011299133,0.9138904213905334,0.996840238571167,1.3497737646102905,0.41110727190971375,-0.8498102426528931,-1.7625343799591064,-1.3509104251861572,-1.1488268375396729
237,7.5261125564575195,-15.899653434753418,0.1966816782951355,0.9095619320869446,-0.050548579543828964,-0.06713463366031647,-0.40698277950286865,0.37001320719718933,-0.17276184260845184,-0.6392202973365784,-0.40949687361717224,0.9161175489425659,0.9997463226318359,1.3519665002822876,0.4103401303291321,-0.8498897552490234,-1.7663637399673462,-1.355170488357544,-1.1485241651535034
238,7.526283264160156,-15.899356842041016,0.19640345871448517,0.9091131687164307,-0.05094423145055771,-0.06773699074983597,-0.40783557295799255,0.369827002286911,-0.17453324794769287,-0.6437174081802368,-0.411152720451355,0.9182797074317932,1.0026086568832397,1.3542050123214722,0.40938666462898254,-0.8499550223350525,-1.7699300050735474,-1.3577302694320679,-1.1480368375778198
239,7.526443004608154,-15.899060249328613,0.19612620770931244,0.90866619348526,-0.05130434408783913,-0.0683499351143837,-0.4086832106113434,0.3695918917655945,-0.17656604945659637,-0.6484627723693848,-0.41281676292419434,0.9203715324401855,1.0055350065231323,1.3565272092819214,0.40831413865089417,-0.8499661087989807,-1.7733219861984253,-1.3596954345703125,-1.1472852230072021
240,7.526585102081299,-15.898760795593262,0.1958506852388382,0.908215343952179,-0.05166205018758774,-0.06893264502286911,-0.4095415771007538,0.3694295585155487,-0.17875809967517853,-0.6530147790908813,-0.4144195020198822,0.9226223230361938,1.0080782175064087,1.3588100671768188,0.4071686565876007,-0.8503385782241821,-1.7768906354904175,-1.3618844747543335,-1.1466377973556519
241,7.5267133712768555,-15.898456573486328,0.19556421041488647,0.9077723622322083,-0.051949698477983475,-0.06952659040689468,-0.41038596630096436,0.36914077401161194,-0.18144582211971283,-0.6577191948890686,-0.4161495268344879,0.9243256449699402,1.010761022567749,1.3610212802886963,0.4060315191745758,-0.8498390316963196,-1.78024160861969,-1.3640625476837158,-1.1461025476455688
242,7.526825428009033,-15.89814281463623,0.19528456032276154,0.9073218703269958,-0.05225604772567749,-0.07010054588317871,-0.4112448990345001,0.3688960373401642,-0.1840394139289856,-0.6622024178504944,-0.4178270101547241,0.9263515472412109,1.0130391120910645,1.3631526231765747,0.4047296941280365,-0.8500574231147766,-1.7832815647125244,-1.3669376373291016,-1.1454607248306274
243,7.526923656463623,-15.897829055786133,0.19500645995140076,0.9068754315376282,-0.05252503976225853,-0.07070354372262955,-0.41209137439727783,0.3685669004917145,-0.1868906021118164,-0.6668483018875122,-0.41955098509788513,0.928274929523468,1.0155868530273438,1.3652321100234985,0.4033944308757782,-0.8501536846160889,-1.7853118181228638,-1.3694130182266235,-1.1446702480316162
244,7.527002811431885,-15.897506713867188,0.1947401762008667,0.9064202308654785,-0.052844878286123276,-0.07126854360103607,-0.4129534661769867,0.36837536096572876,-0.18948443233966827,-0.6713793873786926,-0.4210876226425171,0.9301362633705139,1.017824411392212,1.3671858310699463,0.4019349217414856,-0.8502271175384521,-1.787388801574707,-1.371636152267456,-1.1438515186309814
245,7.5270676612854,-15.897185325622559,0.19447247684001923,0.9059677720069885,-0.05312157794833183,-0.0718550831079483,-0.4138083755970001,0.3681134581565857,-0.1925181895494461,-0.6759531497955322,-0.42269065976142883,0.9319315552711487,1.020148515701294,1.3691613674163818,0.4005051553249359,-0.8502552509307861,-1.788982629776001,-1.3740594387054443,-1.1431442499160767
246,7.52711296081543,-15.896858215332031,0.19421207904815674,0.9055098295211792,-0.05341947823762894,-0.07242892682552338,-0.4146716296672821,0.367916464805603,-0.19544734060764313,-0.6803816556930542,-0.4242423474788666,0.933662474155426,1.0222361087799072,1.371044397354126,0.39898481965065,-0.8502416610717773,-1.7903571128845215,-1.3766556978225708,-1.1424033641815186
247,7.527143955230713,-15.896535873413086,0.19394803047180176,0.9050564169883728,-0.05367652326822281,-0.07302730530500412,-0.41552236676216125,0.3676905930042267,-0.19874659180641174,-0.6847957968711853,-0.4258471429347992,0.935531735420227,1.024440050125122,1.3729045391082764,0.3974440097808838,-0.8504937887191772,-1.7910804748535156,-1.3794894218444824,-1.1415623426437378
248,7.527159214019775,-15.896206855773926,0.19368356466293335,0.9046029448509216,-0.05396531894803047,-0.07358770817518234,-0.4163726270198822,0.3675650656223297,-0.201980322599411,-0.6889756917953491,-0.4273116886615753,0.936837375164032,1.0264756679534912,1.3746167421340942,0.3958369493484497,-0.8498501181602478,-1.7917379140853882,-1.3824630975723267,-1.1407828330993652
249,7.527162075042725,-15.89587116241455,0.1934218406677246,0.9041495323181152,-0.05426312983036041,-0.07413987070322037,-0.4172200560569763,0.36745569109916687,-0.20534648001194,-0.6931530237197876,-0.42869818210601807,0.938502848148346,1.028513789176941,1.3762935400009155,0.3942241370677948,-0.8499819040298462,-1.7916978597640991,-1.3852437734603882,-1.1400350332260132
250,7.527149200439453,-15.89553165435791,0.19316518306732178,0.9036929607391357,-0.05459090694785118,-0.07466449588537216,-0.418071985244751,0.36743995547294617,-0.20861172676086426,-0.697290301322937,-0.43001192808151245,0.9400823712348938,1.0304375886917114,1.3779188394546509,0.3924895226955414,-0.8500530123710632,-1.7915221452713013,-1.3876715898513794,-1.1391983032226562
251,7.527121067047119,-15.895194053649902,0.19290614128112793,0.9032384753227234,-0.05489252880215645,-0.07519496977329254,-0.418918639421463,0.3673941195011139,-0.21209602057933807,-0.7015318274497986,-0.43132027983665466,0.9416269063949585,1.0323690176010132,1.3796125650405884,0.3906733989715576,-0.8501462936401367,-1.7912802696228027,-1.389935851097107,-1.138208031654358
252,7.527076721191406,-15.894855499267578,0.1926487684249878,0.9027799963951111,-0.055198900401592255,-0.07570476830005646,-0.41977402567863464,0.3674069941043854,-0.21568268537521362,-0.7055801153182983,-0.43255114555358887,0.9431213736534119,1.0339833498001099,1.3812934160232544,0.38883623480796814,-0.850243866443634,-1.791176438331604,-1.3923845291137695,-1.137359857559204
253,7.527015686035156,-15.894512176513672,0.19239084422588348,0.9023217558860779,-0.055475637316703796,-0.07622498273849487,-0.4206278920173645,0.3673865497112274,-0.21948456764221191,-0.7096942663192749,-0.4338153898715973,0.9445605278015137,1.0356286764144897,1.382880687713623,0.3869723975658417,-0.8502988815307617,-1.7908953428268433,-1.3947466611862183,-1.136533260345459
254,7.5269389152526855,-15.894169807434082,0.1921399086713791,0.9018562436103821,-0.0557740218937397,-0.07672867923974991,-0.42149412631988525,0.3674386441707611,-0.22314268350601196,-0.7136504650115967,-0.4350103437900543,0.9459353685379028,1.0370079278945923,1.3844707012176514,0.38500386476516724,-0.8503141403198242,-1.7905852794647217,-1.3976315259933472,-1.135653018951416
255,7.526845455169678,-15.893830299377441,0.19189277291297913,0.901391327381134,-0.056058984249830246,-0.0772453173995018,-0.42235562205314636,0.3674793541431427,-0.2268153578042984,-0.7177252173423767,-0.43618181347846985,0.9472371339797974,1.0385822057724,1.3860024213790894,0.3829672336578369,-0.850232720375061,-1.789777159690857,-1.4000006914138794,-1.1346049308776855
256,7.526737213134766,-15.893486976623535,0.1916532665491104,0.9009189605712891,-0.056379638612270355,-0.07772549986839294,-0.423231840133667,0.36764824390411377,-0.23024028539657593,-0.7215673327445984,-0.4372023940086365,0.9484741687774658,1.0398883819580078,1.387489914894104,0.3808940649032593,-0.8501208424568176,-1.7892400026321411,-1.4024956226348877,-1.1336482763290405
257,7.52661657333374,-15.893143653869629,0.1914106160402298,0.9004495143890381,-0.05667242780327797,-0.0782034769654274,-0.424102783203125,0.36782389879226685,-0.2338782250881195,-0.7254074215888977,-0.43824097514152527,0.9498778581619263,1.0412859916687012,1.3888319730758667,0.3787420690059662,-0.8503499627113342,-1.78850519657135,-1.404855489730835,-1.1326265335083008
258,7.526486396789551,-15.892796516418457,0.1911669820547104,0.8999789357185364,-0.056990113109350204,-0.0786362886428833,-0.4249782860279083,0.3680940568447113,-0.23724929988384247,-0.7291845679283142,-0.43918576836586,0.9507319331169128,1.0425106287002563,1.3902076482772827,0.3764944076538086,-0.8497092127799988,-1.7880544662475586,-1.4074039459228516,-1.1315796375274658
259,7.526344299316406,-15.892448425292969,0.19092127680778503,0.8995102047920227,-0.057284656912088394,-0.07906927913427353,-0.42584964632987976,0.36831584572792053,-0.24065427482128143,-0.732883095741272,-0.44012710452079773,0.9519520998001099,1.0437917709350586,1.3914874792099,0.3741407096385956,-0.8498473763465881,-1.7872954607009888,-1.409890055656433,-1.130347490310669
260,7.526190280914307,-15.892096519470215,0.19067955017089844,0.8990384936332703,-0.05759994685649872,-0.07946621626615524,-0.42672857642173767,0.3686216473579407,-0.2438841313123703,-0.7364149689674377,-0.4409638047218323,0.9531022906303406,1.0448867082595825,1.3925632238388062,0.37171703577041626,-0.8499573469161987,-1.786585807800293,-1.4122310876846313,-1.1291524171829224
261,7.52602481842041,-15.89174747467041,0.19044092297554016,0.8985652923583984,-0.05791608616709709,-0.0798511728644371,-0.4276094436645508,0.36896127462387085,-0.2470301240682602,-0.7399702072143555,-0.4417443573474884,0.9542070627212524,1.045987844467163,1.3937222957611084,0.36927330493927,-0.8500508069992065,-1.785739541053772,-1.4147531986236572,-1.1279528141021729
262,7.5258469581604,-15.891399383544922,0.1902078092098236,0.8980889916419983,-0.05824426934123039,-0.08022201806306839,-0.42849549651145935,0.3693566918373108,-0.249921053647995,-0.743374764919281,-0.44246843457221985,0.9552564024925232,1.047020435333252,1.3947668075561523,0.3667397201061249,-0.8501056432723999,-1.7848241329193115,-1.4171913862228394,-1.126676321029663
263,7.5256571769714355,-15.891048431396484,0.18997590243816376,0.897612988948822,-0.05855347588658333,-0.08059648424386978,-0.4293792247772217,0.3697437345981598,-0.25282859802246094,-0.7467375993728638,-0.443182110786438,0.9562446475028992,1.0480363368988037,1.3956937789916992,0.36413055658340454,-0.850102424621582,-1.7837153673171997,-1.4195256233215332,-1.1252765655517578
264,7.525455474853516,-15.89069652557373,0.1897520124912262,0.8971311450004578,-0.05888999626040459,-0.08094438910484314,-0.4302741289138794,0.37021228671073914,-0.25551268458366394,-0.7500623464584351,-0.4437883496284485,0.9571918845176697,1.0488243103027344,1.3966670036315918,0.36148110032081604,-0.850090742111206,-1.7824419736862183,-1.4220067262649536,-1.1239144802093506
265,7.525242328643799,-15.890352249145508,0.1895301342010498,0.8966497182846069,-0.05921453610062599,-0.08129438012838364,-0.43116626143455505,0.3706842362880707,-0.25814229249954224,-0.7533112168312073,-0.4443756341934204,0.9580776691436768,1.049729824066162,1.3975536823272705,0.3588041663169861,-0.8500136733055115,-1.7808566093444824,-1.4244143962860107,-1.1225190162658691
266,7.525020122528076,-15.890003204345703,0.18931227922439575,0.8961650729179382,-0.05955156683921814,-0.08162285387516022,-0.4320642352104187,0.3712256848812103,-0.26061731576919556,-0.7564228773117065,-0.44489580392837524,0.9589158892631531,1.0504482984542847,1.3982932567596436,0.3560743033885956,-0.8499075174331665,-1.779159665107727,-1.4267053604125977,-1.1211119890213013
267,7.5247883796691895,-15.889659881591797,0.18909479677677155,0.8956811428070068,-0.059879809617996216,-0.08194415271282196,-0.43296048045158386,0.3717661499977112,-0.2631187438964844,-0.759571373462677,-0.44538614153862,0.9597294926643372,1.0511337518692017,1.3991189002990723,0.3532712161540985,-0.8498151302337646,-1.7770932912826538,-1.42916738986969,-1.1195963621139526
268,7.524546146392822,-15.889318466186523,0.18887922167778015,0.895196259021759,-0.060220927000045776,-0.08224107325077057,-0.43385881185531616,0.3723811209201813,-0.26545536518096924,-0.7625598311424255,-0.4457905888557434,0.9605075716972351,1.051750898361206,1.3998278379440308,0.35046127438545227,-0.8497222661972046,-1.7748368978500366,-1.4315433502197266,-1.1181377172470093
269,7.524295806884766,-15.888978004455566,0.18866059184074402,0.8947138786315918,-0.06054796651005745,-0.08252616971731186,-0.43475356698036194,0.37300676107406616,-0.2678813636302948,-0.7654695510864258,-0.44617366790771484,0.9612672924995422,1.0523251295089722,1.4004075527191162,0.347622275352478,-0.8496703505516052,-1.7723275423049927,-1.4338252544403076,-1.1166833639144897
270,7.524037837982178,-15.88863754272461,0.1884426772594452,0.8942298889160156,-0.06088845804333687,-0.08278403431177139,-0.4356517195701599,0.373698353767395,-0.27018406987190247,-0.7683493494987488,-0.4464968144893646,0.9620100259780884,1.0527430772781372,1.401043176651001,0.3446958661079407,-0.8496598601341248,-1.7696183919906616,-1.4362690448760986,-1.1151565313339233
271,7.523771286010742,-15.88829517364502,0.18822050094604492,0.8937498331069946,-0.061208177357912064,-0.08303961157798767,-0.43654242157936096,0.37437868118286133,-0.2725578248500824,-0.771160364151001,-0.44682183861732483,0.9627373814582825,1.0532286167144775,1.4016129970550537,0.341749370098114,-0.8496736288070679,-1.7666081190109253,-1.4386478662490845,-1.1136035919189453
272,7.523498058319092,-15.887962341308594,0.18799738585948944,0.8932693004608154,-0.06153196468949318,-0.08327403664588928,-0.43743473291397095,0.3750992715358734,-0.27487945556640625,-0.7738544344902039,-0.44708508253097534,0.9634599685668945,1.0535486936569214,1.402047038078308,0.33876970410346985,-0.8497655987739563,-1.7634865045547485,-1.440936803817749,-1.112097978591919
273,7.523216247558594,-15.887630462646484,0.18777316808700562,0.892789363861084,-0.06184862554073334,-0.08350030332803726,-0.4383259415626526,0.3758417069911957,-0.2772521674633026,-0.7765756845474243,-0.4473142921924591,0.964152455329895,1.053805947303772,1.4025694131851196,0.3358653485774994,-0.8498262763023376,-1.760047435760498,-1.4433950185775757,-1.1107213497161865
274,7.522924900054932,-15.887300491333008,0.18754853308200836,0.8923090696334839,-0.06216283142566681,-0.08372104912996292,-0.4392165541648865,0.37661468982696533,-0.2795427441596985,-0.7792078256607056,-0.4475301206111908,0.9648090600967407,1.054048776626587,1.403032660484314,0.33286410570144653,-0.8498628735542297,-1.756418228149414,-1.4457906484603882,-1.1092133522033691
275,7.522623538970947,-15.886979103088379,0.1873217523097992,0.8918297290802002,-0.06246263533830643,-0.08394122868776321,-0.44010481238365173,0.3773876130580902,-0.28193017840385437,-0.7817873954772949,-0.4477386772632599,0.9654408693313599,1.0542141199111938,1.403409481048584,0.3298749029636383,-0.8498960137367249,-1.7525529861450195,-1.448114275932312,-1.1077773571014404
276,7.522314071655273,-15.88665771484375,0.18709704279899597,0.8913471698760986,-0.0627744048833847,-0.0841464176774025,-0.44099777936935425,0.3782254457473755,-0.2842371165752411,-0.7843578457832336,-0.44786307215690613,0.9660307168960571,1.0542482137680054,1.4038656949996948,0.32693207263946533,-0.8498817682266235,-1.748451590538025,-1.4505906105041504,-1.1064573526382446
277,7.521997451782227,-15.886345863342285,0.18687009811401367,0.8908659219741821,-0.06307297199964523,-0.08435507863759995,-0.4418867528438568,0.3790614604949951,-0.286607950925827,-0.7868739366531372,-0.4479910135269165,0.9665960073471069,1.0543237924575806,1.4042879343032837,0.32394933700561523,-0.8498483300209045,-1.7440553903579712,-1.453028917312622,-1.105075478553772
278,7.521675109863281,-15.886037826538086,0.18664252758026123,0.8903831243515015,-0.06337609142065048,-0.08455119282007217,-0.4427780508995056,0.3799503445625305,-0.2889522910118103,-0.7892981767654419,-0.44808048009872437,0.967126190662384,1.0542865991592407,1.404617190361023,0.3209509551525116,-0.8497774600982666,-1.7395297288894653,-1.4553742408752441,-1.1037006378173828
279,7.521345138549805,-15.885737419128418,0.18641379475593567,0.8898994326591492,-0.06368173658847809,-0.0847349539399147,-0.4436708092689514,0.3808741867542267,-0.2913469076156616,-0.7917279601097107,-0.4481222927570343,0.9676503539085388,1.0541613101959229,1.4050309658050537,0.31798526644706726,-0.849711000919342,-1.734734058380127,-1.4578710794448853,-1.1024360656738281
280,7.521010398864746,-15.885438919067383,0.18618251383304596,0.8894160389900208,-0.06398878991603851,-0.08490829914808273,-0.444561630487442,0.38183993101119995,-0.29371505975723267,-0.7940688729286194,-0.4481086730957031,0.9681524038314819,1.0540632009506226,1.4054034948349,0.3150466978549957,-0.8496352434158325,-1.7297762632369995,-1.4603166580200195,-1.1012037992477417
281,7.52066707611084,-15.885152816772461,0.1859472095966339,0.8889331817626953,-0.06429317593574524,-0.08506868779659271,-0.44545209407806396,0.382831335067749,-0.29615816473960876,-0.7963312864303589,-0.4480758309364319,0.9686616659164429,1.053871989250183,1.4056930541992188,0.3120608329772949,-0.8496037721633911,-1.7247087955474854,-1.462689995765686,-1.0999430418014526
282,7.520320415496826,-15.884870529174805,0.18570929765701294,0.8884493112564087,-0.0646057277917862,-0.08520985394716263,-0.446344256401062,0.3839021325111389,-0.2985808849334717,-0.7985734343528748,-0.44798871874809265,0.9691345691680908,1.0536080598831177,1.4060566425323486,0.3090609610080719,-0.8495301008224487,-1.7195266485214233,-1.4652036428451538,-1.0986664295196533
283,7.519972801208496,-15.884596824645996,0.18546712398529053,0.8879662752151489,-0.06491874903440475,-0.08533494919538498,-0.4472352862358093,0.38500964641571045,-0.30104291439056396,-0.8007292151451111,-0.44785916805267334,0.9696241021156311,1.0533356666564941,1.406367540359497,0.3061240613460541,-0.849504828453064,-1.7142398357391357,-1.4676620960235596,-1.0975680351257324
284,7.519619464874268,-15.884330749511719,0.18521879613399506,0.8874850869178772,-0.06523022800683975,-0.08544158935546875,-0.4481239914894104,0.38618695735931396,-0.3035169541835785,-0.8027975559234619,-0.4476904273033142,0.9703153967857361,1.0530391931533813,1.4066065549850464,0.3031521737575531,-0.8498359322547913,-1.7090002298355103,-1.4700552225112915,-1.0964070558547974
285,7.519266605377197,-15.884069442749023,0.18495985865592957,0.887008011341095,-0.06553471088409424,-0.08552330732345581,-0.44900763034820557,0.38739338517189026,-0.306036114692688,-0.8048456907272339,-0.44749340415000916,0.9705150127410889,1.0526957511901855,1.406901240348816,0.30023086071014404,-0.8493387699127197,-1.7039557695388794,-1.472583293914795,-1.0954011678695679
286,7.518910884857178,-15.883821487426758,0.18469732999801636,0.8865303993225098,-0.06583797186613083,-0.08559557795524597,-0.4498918354511261,0.3886026442050934,-0.3085198700428009,-0.8068525791168213,-0.44727763533592224,0.9711034297943115,1.0523104667663574,1.407158374786377,0.29726341366767883,-0.8495736122131348,-1.6988321542739868,-1.4750500917434692,-1.0942765474319458
287,7.518550872802734,-15.88358211517334,0.184433251619339,0.8860505819320679,-0.0661446675658226,-0.08565258234739304,-0.45078045129776,0.38986319303512573,-0.31098270416259766,-0.8087629079818726,-0.4470161199569702,0.9716339111328125,1.0518627166748047,1.4073517322540283,0.2943624258041382,-0.8497126698493958,-1.6937708854675293,-1.4774506092071533,-1.093359351158142
288,7.518188953399658,-15.883353233337402,0.1841696798801422,0.8855676054954529,-0.06645642220973969,-0.08570422232151031,-0.4516729414463043,0.3911694586277008,-0.3133203685283661,-0.81067955493927,-0.4467010796070099,0.9721315503120422,1.051398515701294,1.4076182842254639,0.29150068759918213,-0.8497603535652161,-1.6888068914413452,-1.4799383878707886,-1.0924674272537231
289,7.517824172973633,-15.883131980895996,0.1839056760072708,0.8850821256637573,-0.06676532328128815,-0.08575493842363358,-0.45256856083869934,0.3924923241138458,-0.31564146280288696,-0.8125730156898499,-0.4463708698749542,0.9726121425628662,1.0508867502212524,1.4078642129898071,0.2886563539505005,-0.8497523665428162,-1.6837983131408691,-1.4823594093322754,-1.091599941253662
290,7.517457485198975,-15.882927894592285,0.1836414337158203,0.8845937848091125,-0.06707414239645004,-0.08580265939235687,-0.45346754789352417,0.3938441872596741,-0.31789344549179077,-0.8144153952598572,-0.4460228979587555,0.9730678796768188,1.0503580570220947,1.4080843925476074,0.28579553961753845,-0.8496721982955933,-1.678852915763855,-1.4847272634506226,-1.0906643867492676
291,7.517090797424316,-15.882733345031738,0.18337911367416382,0.8840996623039246,-0.06740090250968933,-0.08582738786935806,-0.4543771743774414,0.39528003334999084,-0.32002323865890503,-0.8162073493003845,-0.4455968737602234,0.9734963178634644,1.049701452255249,1.4083136320114136,0.2829967737197876,-0.849507749080658,-1.6739883422851562,-1.4871257543563843,-1.0899311304092407
292,7.516725063323975,-15.882551193237305,0.18311268091201782,0.8836072087287903,-0.06771493703126907,-0.08585156500339508,-0.4552830755710602,0.3967128098011017,-0.3221721053123474,-0.8179987072944641,-0.4451620578765869,0.9739267230033875,1.0491293668746948,1.4085414409637451,0.280259907245636,-0.8493258357048035,-1.6691129207611084,-1.489470362663269,-1.0892207622528076
293,7.516359806060791,-15.882377624511719,0.1828411966562271,0.8831138014793396,-0.06803590059280396,-0.08584728091955185,-0.4561923146247864,0.3982468247413635,-0.3242354393005371,-0.8196833729743958,-0.44467905163764954,0.9745582938194275,1.048448920249939,1.4087002277374268,0.2774808704853058,-0.8494628071784973,-1.6644431352615356,-1.4917601346969604,-1.0884820222854614
294,7.516000747680664,-15.88221549987793,0.18255501985549927,0.8826283812522888,-0.06832922250032425,-0.08582555502653122,-0.45709115266799927,0.39975208044052124,-0.32642796635627747,-0.8213798999786377,-0.4442412555217743,0.974729597568512,1.0478053092956543,1.4088811874389648,0.27470943331718445,-0.8488273024559021,-1.6600161790847778,-1.4941099882125854,-1.0877584218978882
295,7.515646934509277,-15.882065773010254,0.1822642982006073,0.8821414709091187,-0.0686323270201683,-0.08577216416597366,-0.45799487829208374,0.40129807591438293,-0.3284776508808136,-0.8229943513870239,-0.4437415897846222,0.9753162264823914,1.047049880027771,1.4089998006820679,0.2720109224319458,-0.8489694595336914,-1.6557409763336182,-1.496400237083435,-1.0872516632080078
296,7.515294551849365,-15.881924629211426,0.18196356296539307,0.8816599249839783,-0.06890300661325455,-0.08571983128786087,-0.45889031887054443,0.4028104841709137,-0.3306627869606018,-0.8246121406555176,-0.44328275322914124,0.9758829474449158,1.0463299751281738,1.4090992212295532,0.269366592168808,-0.8490511775016785,-1.6515648365020752,-1.4986454248428345,-1.086777925491333
297,7.514944076538086,-15.881792068481445,0.1816595196723938,0.8811762928962708,-0.06917610764503479,-0.08565030992031097,-0.45979025959968567,0.4043544828891754,-0.3326683044433594,-0.8262121677398682,-0.4428001344203949,0.9764743447303772,1.0454965829849243,1.4092131853103638,0.2667144238948822,-0.849190354347229,-1.6476813554763794,-1.5009207725524902,-1.0863372087478638
298,7.5145978927612305,-15.881678581237793,0.18134705722332,0.8806972503662109,-0.06940678507089615,-0.08560077846050262,-0.46068161725997925,0.40582722425460815,-0.3348793685436249,-0.8279007077217102,-0.44241493940353394,0.9770631194114685,1.0446693897247314,1.4093555212020874,0.26411673426628113,-0.8492910861968994,-1.643692135810852,-1.5031824111938477,-1.0859335660934448
299,7.514249801635742,-15.881573677062988,0.18103379011154175,0.8802142143249512,-0.06964071094989777,-0.08554151654243469,-0.46157971024513245,0.4073403477668762,-0.33690783381462097,-0.8295318484306335,-0.4419954717159271,0.9776473641395569,1.0437548160552979,1.4094575643539429,0.26162096858024597,-0.8493279814720154,-1.6399829387664795,-1.5053727626800537,-1.0857642889022827
300,7.513903617858887,-15.881482124328613,0.18071331083774567,0.8797340989112854,-0.0698416531085968,-0.08549632132053375,-0.4624720811843872,0.4088459610939026,-0.3390812277793884,-0.8312554359436035,-0.44163864850997925,0.9784141778945923,1.042792558670044,1.4096324443817139,0.2591665983200073,-0.8496174812316895,-1.636221170425415,-1.507627010345459,-1.0856337547302246
301,7.513558864593506,-15.881397247314453,0.18038085103034973,0.8792599439620972,-0.07001002877950668,-0.08545585721731186,-0.46335500478744507,0.41029733419418335,-0.34130772948265076,-0.8330183625221252,-0.4413438141345978,0.9786744713783264,1.0418586730957031,1.4098206758499146,0.2568199038505554,-0.8490113615989685,-1.6327271461486816,-1.5098804235458374,-1.0856965780258179
