step,bpx,bpy,bpz,bqw,bqx,bqy,bqz,q:FL_hip_joint,q:FR_hip_joint,q:RL_hip_joint,q:RR_hip_joint,q:FL_thigh_joint,q:FR_thigh_joint,q:RL_thigh_joint,q:RR_thigh_joint,q:FL_calf_joint,q:FR_calf_joint,q:RL_calf_joint,q:RR_calf_joint
75,0.31108832359313965,-0.2735426723957062,0.11115751415491104,0.768814206123352,-0.12297830730676651,-0.08427136391401291,0.6218515634536743,0.813882052898407,-0.3650243580341339,-0.4552854895591736,-0.03738497197628021,3.180389881134033,0.05746800824999809,3.895273447036743,3.528385877609253,-1.1240450143814087,-2.1787521839141846,-1.0696370601654053,-1.0751798152923584
76,0.3133058547973633,-0.270901083946228,0.11166771501302719,0.7663854360580444,-0.11709219217300415,-0.07989691942930222,0.6265456080436707,0.8093804717063904,-0.3772464096546173,-0.5036072134971619,-0.09754887968301773,3.2012856006622314,0.09124758839607239,3.9523184299468994,3.576387405395508,-1.202510952949524,-2.24985933303833,-1.1482081413269043,-1.1540489196777344
77,0.31556180119514465,-0.26823899149894714,0.1121632307767868,0.7642938494682312,-0.1107172816991806,-0.07499804347753525,0.6308501362800598,0.7996022701263428,-0.390532910823822,-0.5572347044944763,-0.16268974542617798,3.223345994949341,0.12142034620046616,3.9999947547912598,3.6272547245025635,-1.280883550643921,-2.3220691680908203,-1.2266925573349,-1.2329775094985962
78,0.31787243485450745,-0.26554447412490845,0.11260505020618439,0.7624897956848145,-0.10386247932910919,-0.06965978443622589,0.6347986459732056,0.7836958169937134,-0.4052528738975525,-0.6167677640914917,-0.23279453814029694,3.246546506881714,0.14955224096775055,4.035950183868408,3.6802053451538086,-1.3593438863754272,-2.3956570625305176,-1.3038185834884644,-1.3117059469223022
79,0.3202586770057678,-0.2628130614757538,0.11296428740024567,0.7609829902648926,-0.09643666446208954,-0.06386285275220871,0.6383780241012573,0.7597946524620056,-0.4215463101863861,-0.6822103261947632,-0.30798104405403137,3.270531415939331,0.17542479932308197,4.05954122543335,3.7341816425323486,-1.4378457069396973,-2.4701735973358154,-1.3816437721252441,-1.3903825283050537
80,0.32272931933403015,-0.26002731919288635,0.11322469264268875,0.75975102186203,-0.08845432102680206,-0.05764065682888031,0.6415854096412659,0.7262903451919556,-0.4391343295574188,-0.7535045146942139,-0.3879454433917999,3.293954372406006,0.19916440546512604,4.0699462890625,3.786719560623169,-1.5162322521209717,-2.547292470932007,-1.4601362943649292,-1.4689370393753052
81,0.32524436712265015,-0.25713101029396057,0.1133544072508812,0.7585673332214355,-0.08019009232521057,-0.05132395401597023,0.644601583480835,0.6830512881278992,-0.46079474687576294,-0.8291061520576477,-0.4718308448791504,3.31479811668396,0.2243451625108719,4.067337512969971,3.8358871936798096,-1.5945658683776855,-2.625514030456543,-1.5385820865631104,-1.5474717617034912
82,0.3278098702430725,-0.25414982438087463,0.11334557831287384,0.7574706077575684,-0.07198764383792877,-0.045183777809143066,0.6473133563995361,0.6293848752975464,-0.4817112386226654,-0.9051001667976379,-0.5579561591148376,3.332245111465454,0.24851642549037933,4.052844524383545,3.8798158168792725,-1.6729649305343628,-2.7038400173187256,-1.6170847415924072,-1.626008152961731
83,0.33037295937538147,-0.2511753737926483,0.11320503056049347,0.7566419243812561,-0.06422975659370422,-0.03950571268796921,0.6494666934013367,0.5645154118537903,-0.5043336153030396,-0.9783708453178406,-0.641399085521698,3.342855930328369,0.26519620418548584,4.026844024658203,3.9154865741729736,-1.7510385513305664,-2.72270131111145,-1.6956721544265747,-1.7045518159866333
84,0.3329765796661377,-0.2482137680053711,0.1129637062549591,0.7562510967254639,-0.0564798042178154,-0.03391176089644432,0.6509564518928528,0.48584163188934326,-0.5265921354293823,-1.047264814376831,-0.721539318561554,3.34086537361145,0.2626020610332489,3.989710807800293,3.938528299331665,-1.829373836517334,-2.722700595855713,-1.7740663290023804,-1.7829554080963135
85,0.33572104573249817,-0.24525293707847595,0.11224804818630219,0.7552215456962585,-0.056033387780189514,-0.035230934619903564,0.6521193385124207,0.4167991578578949,-0.531612753868103,-1.0472354888916016,-0.7762601971626282,3.322909116744995,0.24204657971858978,3.9504897594451904,3.946655035018921,-1.9040369987487793,-2.7012524604797363,-1.852352499961853,-1.8616700172424316
86,0.3382485508918762,-0.24266554415225983,0.1120399609208107,0.7549889087677002,-0.052348408848047256,-0.032807230949401855,0.6528209447860718,0.32095786929130554,-0.5591264963150024,-1.047354817390442,-0.8297688364982605,3.2889955043792725,0.19705796241760254,3.9043688774108887,3.936985731124878,-1.9819375276565552,-2.640930652618408,-1.9304529428482056,-1.9401884078979492
87,0.34068024158477783,-0.2401098757982254,0.11180554330348969,0.7552730441093445,-0.047758813947439194,-0.02951742336153984,0.6530011892318726,0.21155782043933868,-0.5946025848388672,-1.0472028255462646,-0.8748863935470581,3.23982834815979,0.13509266078472137,3.846397638320923,3.9083175659179688,-2.0528650283813477,-2.562457323074341,-2.008768320083618,-2.0172250270843506
88,0.34297633171081543,-0.23757271468639374,0.11149246990680695,0.7559171319007874,-0.04222794249653816,-0.025599058717489243,0.6528022289276123,0.09681209176778793,-0.6334313750267029,-1.0471962690353394,-0.9131965637207031,3.181131601333618,0.0591755211353302,3.7764227390289307,3.862971544265747,-2.124894618988037,-2.4840030670166016,-2.0858256816864014,-2.0938217639923096
89,0.3451284170150757,-0.2350650131702423,0.1110742911696434,0.7567570805549622,-0.03635074570775032,-0.021606367081403732,0.6523270010948181,-0.01822790689766407,-0.6704554557800293,-1.0433675050735474,-0.945073664188385,3.1151490211486816,-0.0260863546282053,3.6952104568481445,3.8034424781799316,-2.194746732711792,-2.405526876449585,-2.158966541290283,-2.1686716079711914
90,0.34710943698883057,-0.23267707228660583,0.1106685921549797,0.7576674222946167,-0.03028223104774952,-0.01742374524474144,0.6517050862312317,-0.13177484273910522,-0.7034943699836731,-1.0333685874938965,-0.9715437889099121,3.043649196624756,-0.11756650358438492,3.604792833328247,3.7325263023376465,-2.2616586685180664,-2.3270602226257324,-2.227154493331909,-2.240180253982544
91,0.34892961382865906,-0.23039697110652924,0.11021839827299118,0.7585458159446716,-0.024620793759822845,-0.013660458847880363,0.6510111093521118,-0.2406666874885559,-0.7295100092887878,-1.0144716501235962,-0.9917664527893066,2.9689693450927734,-0.21147379279136658,3.508840322494507,3.6529407501220703,-2.3225741386413574,-2.248579978942871,-2.2875664234161377,-2.3062610626220703
92,0.350594162940979,-0.22823479771614075,0.10970235615968704,0.7593376636505127,-0.019649239256978035,-0.010617305524647236,0.6503134369850159,-0.3431180715560913,-0.74709552526474,-0.9870638847351074,-1.0057616233825684,2.8951451778411865,-0.3068785071372986,3.4118945598602295,3.5679306983947754,-2.3715829849243164,-2.1700949668884277,-2.3357250690460205,-2.3640244007110596
93,0.3521186113357544,-0.2261725217103958,0.10913994908332825,0.7600089907646179,-0.016026347875595093,-0.008820549584925175,0.6496549248695374,-0.4339452385902405,-0.7541355490684509,-0.95180344581604,-1.012434959411621,2.8259153366088867,-0.4032534658908844,3.315998077392578,3.480618953704834,-2.37522029876709,-2.091607093811035,-2.3613626956939697,-2.408281087875366
94,0.35355398058891296,-0.22429506480693817,0.10864095389842987,0.7601397037506104,-0.015684399753808975,-0.009639868512749672,0.6494989395141602,-0.4921433627605438,-0.7446560859680176,-0.9064993858337402,-1.0073975324630737,2.773385524749756,-0.49899348616600037,3.2235331535339355,3.3952512741088867,-2.3224220275878906,-2.0131235122680664,-2.3387234210968018,-2.410888433456421
95,0.3549821972846985,-0.2226521223783493,0.1082976907491684,0.7595226764678955,-0.019213415682315826,-0.013366211205720901,0.6500595808029175,-0.5162222385406494,-0.7146997451782227,-0.8544109463691711,-0.9883455634117126,2.7414350509643555,-0.5946604609489441,3.136969804763794,3.3225698471069336,-2.2452120780944824,-1.9346439838409424,-2.26940655708313,-2.360168218612671
96,0.356440931558609,-0.2213987559080124,0.10818599909543991,0.757770299911499,-0.02633829601109028,-0.019655806943774223,0.6516933441162109,-0.5084974765777588,-0.662756085395813,-0.7997128367424011,-0.9601796269416809,2.7370352745056152,-0.687863826751709,3.0686264038085938,3.2755167484283447,-2.167799949645996,-1.8561354875564575,-2.19110107421875,-2.2817435264587402
97,0.35788750648498535,-0.2206442505121231,0.1082591637969017,0.7546678185462952,-0.03613823279738426,-0.02792368456721306,0.65451580286026,-0.47484391927719116,-0.5924105048179626,-0.7426513433456421,-0.9266768097877502,2.7571516036987305,-0.7761664986610413,3.02590012550354,3.258999824523926,-2.089916467666626,-1.7776316404342651,-2.113149881362915,-2.203404426574707
98,0.3592876195907593,-0.2199418842792511,0.10837426036596298,0.7507398724555969,-0.047904279083013535,-0.03789600729942322,0.6577679514884949,-0.4189276397228241,-0.5097382068634033,-0.6794905066490173,-0.8846092224121094,2.792632579803467,-0.8510379195213318,3.0084803104400635,3.267681837081909,-2.0114188194274902,-1.699653148651123,-2.034621000289917,-2.124786615371704
99,0.3606410622596741,-0.21906009316444397,0.10857783257961273,0.7458486557006836,-0.06110153719782829,-0.04985182359814644,0.6614311337471008,-0.34639787673950195,-0.4238717555999756,-0.6075467467308044,-0.8319655656814575,2.840285539627075,-0.8929744362831116,3.0185577869415283,3.297731876373291,-1.9329181909561157,-1.6218425035476685,-1.9561488628387451,-2.04622745513916
100,0.36195215582847595,-0.21807634830474854,0.1088821217417717,0.7398340106010437,-0.07596676796674728,-0.06446680426597595,0.665371298789978,-0.25948378443717957,-0.33581826090812683,-0.5243227481842041,-0.767406165599823,2.8988494873046875,-0.9004602432250977,3.054243326187134,3.3443217277526855,-1.8544176816940308,-1.548738718032837,-1.877707839012146,-1.9678391218185425
101,0.3632219433784485,-0.21699929237365723,0.1092858612537384,0.7327753305435181,-0.09205426275730133,-0.08169097453355789,0.669248104095459,-0.16183695197105408,-0.24774841964244843,-0.4307737946510315,-0.6924890875816345,2.965986967086792,-0.878808319568634,3.1091928482055664,3.4035098552703857,-1.7759171724319458,-1.4749035835266113,-1.7993998527526855,-1.8896292448043823
102,0.36430391669273376,-0.21592572331428528,0.10968576371669769,0.7252033352851868,-0.10751805454492569,-0.09988891333341599,0.6727126836776733,-0.06034701690077782,-0.16582457721233368,-0.33546894788742065,-0.6126902103424072,3.038295030593872,-0.8358737230300903,3.1770124435424805,3.471576690673828,-1.697752833366394,-1.3977422714233398,-1.7215641736984253,-1.8120677471160889
103,0.36522331833839417,-0.21484418213367462,0.11017691344022751,0.7178728580474854,-0.11899229884147644,-0.11471553146839142,0.676268994808197,0.03226937726140022,-0.10460620373487473,-0.26651403307914734,-0.542115330696106,3.107308864593506,-0.7776830792427063,3.251377582550049,3.541314125061035,-1.6193968057632446,-1.3263579607009888,-1.6442091464996338,-1.7345683574676514
104,0.3660145103931427,-0.21365584433078766,0.11079159379005432,0.7110651731491089,-0.12594914436340332,-0.12478235363960266,0.6804062128067017,0.11523094773292542,-0.06322738528251648,-0.22727979719638824,-0.4856288731098175,3.1661133766174316,-0.7062041163444519,3.326300859451294,3.6076929569244385,-1.5414003133773804,-1.2736942768096924,-1.5673168897628784,-1.6572829484939575
105,0.36681851744651794,-0.21226143836975098,0.11141232401132584,0.7048393487930298,-0.12876884639263153,-0.12970788776874542,0.6854166388511658,0.19065003097057343,-0.05631968006491661,-0.2177577167749405,-0.4476931691169739,3.205338478088379,-0.6469822525978088,3.3985981941223145,3.66759991645813,-1.4631152153015137,-1.243801474571228,-1.490795373916626,-1.579756736755371
106,0.36762934923171997,-0.2105959802865982,0.11205834150314331,0.6986727118492126,-0.12888236343860626,-0.131378173828125,0.6913650035858154,0.26224228739738464,-0.07888399809598923,-0.2269536554813385,-0.42451712489128113,3.2291224002838135,-0.604363203048706,3.4689629077911377,3.7196855545043945,-1.3846352100372314,-1.260280728340149,-1.4139351844787598,-1.5025368928909302
107,0.36842936277389526,-0.20865020155906677,0.11274688690900803,0.6924775838851929,-0.12735842168331146,-0.1311807930469513,0.6978869438171387,0.3307822644710541,-0.108437679708004,-0.24817554652690887,-0.4110109806060791,3.2411975860595703,-0.5567620992660522,3.53669810295105,3.7569098472595215,-1.3061670064926147,-1.32949697971344,-1.3372142314910889,-1.425063133239746
108,0.3692088723182678,-0.20649760961532593,0.11344462633132935,0.6863223314285278,-0.12462200224399567,-0.1297236680984497,0.7047005295753479,0.3958055377006531,-0.13900642096996307,-0.2768740952014923,-0.4049898386001587,3.241223096847534,-0.5078166723251343,3.6005003452301025,3.7794203758239746,-1.2277934551239014,-1.4035824537277222,-1.2604615688323975,-1.3473659753799438
109,0.3699747622013092,-0.20414339005947113,0.11411263793706894,0.6801512837409973,-0.12098824232816696,-0.12742926180362701,0.7117006182670593,0.45728567242622375,-0.1696399599313736,-0.30989521741867065,-0.4054757058620453,3.229462146759033,-0.4575832188129425,3.659059762954712,3.7899014949798584,-1.1494061946868896,-1.4779630899429321,-1.183488368988037,-1.269443392753601
110,0.37073203921318054,-0.20158953964710236,0.11473121494054794,0.6739671230316162,-0.11674290150403976,-0.1245858296751976,0.7187613844871521,0.515105664730072,-0.2004784196615219,-0.34515994787216187,-0.41137635707855225,3.208040237426758,-0.4063080847263336,3.7093088626861572,3.7895262241363525,-1.0710995197296143,-1.5523631572723389,-1.1060080528259277,-1.1915271282196045
111,0.3714657723903656,-0.19886983931064606,0.11530746519565582,0.6677963733673096,-0.11210756003856659,-0.1215066984295845,0.7257521152496338,0.5692598223686218,-0.22930073738098145,-0.38083213567733765,-0.421506404876709,3.1791882514953613,-0.3561999797821045,3.7506637573242188,3.7801427841186523,-0.9928305149078369,-1.6212245225906372,-1.028578519821167,-1.1137388944625854
112,0.3721868693828583,-0.1959950178861618,0.11583233624696732,0.6616840958595276,-0.10700120031833649,-0.11804596334695816,0.7326595783233643,0.6187886595726013,-0.2563557028770447,-0.41742098331451416,-0.43596792221069336,3.1449456214904785,-0.30722343921661377,3.782780647277832,3.7632880210876465,-0.9143661260604858,-1.6872882843017578,-0.9510176181793213,-1.0360292196273804
113,0.37290289998054504,-0.19298575818538666,0.11629727482795715,0.6556645035743713,-0.10144875943660736,-0.11412910372018814,0.7394503355026245,0.6636965870857239,-0.28205054998397827,-0.4551005959510803,-0.4546285569667816,3.1076817512512207,-0.2593468427658081,3.8059282302856445,3.740565299987793,-0.8377596139907837,-1.7519545555114746,-0.8736101388931274,-0.9584865570068359
114,0.3736092746257782,-0.18992605805397034,0.1167384535074234,0.6498389840126038,-0.09495168179273605,-0.10937383025884628,0.7461439967155457,0.7052533626556396,-0.3076818287372589,-0.4938582479953766,-0.4785044193267822,3.0916833877563477,-0.21235938370227814,3.833522319793701,3.7140519618988037,-0.837759792804718,-1.8180019855499268,-0.8377611041069031,-0.8808301091194153
115,0.3743182420730591,-0.18680036067962646,0.11709072440862656,0.6443076133728027,-0.08794156461954117,-0.10396415740251541,0.7525458931922913,0.7414810061454773,-0.33294233679771423,-0.5375452041625977,-0.5071004033088684,3.0831096172332764,-0.16746290028095245,3.8622827529907227,3.6960158348083496,-0.8637148141860962,-1.8875794410705566,-0.8378263711929321,-0.8377567529678345
116,0.37502700090408325,-0.18370404839515686,0.11743281781673431,0.6391767859458923,-0.08012957870960236,-0.0975385308265686,0.7586292624473572,0.7706313729286194,-0.3587018847465515,-0.5856840014457703,-0.5427292585372925,3.0938761234283447,-0.12635856866836548,3.896791696548462,3.7008302211761475,-0.9421923756599426,-1.9590197801589966,-0.8815703988075256,-0.8673820495605469
117,0.37569624185562134,-0.18060684204101562,0.11775964498519897,0.634438157081604,-0.07208199799060822,-0.09063655883073807,0.7642496824264526,0.7926495671272278,-0.38386228680610657,-0.6365200877189636,-0.5815375447273254,3.107433319091797,-0.088637575507164,3.934091806411743,3.7239279747009277,-1.0206236839294434,-2.0292434692382812,-0.960127055644989,-0.9461132884025574
118,0.37634384632110596,-0.17750638723373413,0.11805064976215363,0.6298796534538269,-0.06403025984764099,-0.0836402103304863,0.7695167064666748,0.8103922605514526,-0.40772104263305664,-0.6885957717895508,-0.6209714412689209,3.1221861839294434,-0.05241164192557335,3.9666459560394287,3.7507338523864746,-1.0989996194839478,-2.099759817123413,-1.0386430025100708,-1.024967908859253
119,0.3769699037075043,-0.17441610991954803,0.1182897537946701,0.625481903553009,-0.05610501766204834,-0.07667718827724457,0.7744322419166565,0.8245159983634949,-0.43005213141441345,-0.7405789494514465,-0.6606980562210083,3.1399152278900146,-0.01762336678802967,3.9948785305023193,3.7802622318267822,-1.1773728132247925,-2.171642541885376,-1.117182731628418,-1.1038156747817993
120,0.37758371233940125,-0.17132039368152618,0.1184665709733963,0.6212738752365112,-0.04841727763414383,-0.06982286274433136,0.7789732217788696,0.8342973589897156,-0.4509979486465454,-0.7921391129493713,-0.7000350952148438,3.159627914428711,0.01590116135776043,4.017420768737793,3.81150221824646,-1.2557296752929688,-2.2442078590393066,-1.1957671642303467,-1.182665467262268
121,0.37819546461105347,-0.16820618510246277,0.1185736209154129,0.6172826290130615,-0.04106912761926651,-0.06317741423845291,0.7831247448921204,0.8390033841133118,-0.4704013764858246,-0.8426722884178162,-0.738406777381897,3.1806554794311523,0.048268236219882965,4.033293724060059,3.843512773513794,-1.3340739011764526,-2.3173727989196777,-1.274388313293457,-1.2615094184875488
122,0.3788175880908966,-0.16506066918373108,0.1186065599322319,0.6135344505310059,-0.034122757613658905,-0.05680364370346069,0.7868828773498535,0.8376857042312622,-0.48829010128974915,-0.8916958570480347,-0.775453507900238,3.202293872833252,0.079444020986557,4.0417914390563965,3.87532901763916,-1.412402629852295,-2.3909826278686523,-1.3530186414718628,-1.3403364419937134
123,0.37946224212646484,-0.1618688404560089,0.1185651421546936,0.6100508570671082,-0.02763417921960354,-0.05076775699853897,0.7902512550354004,0.8293442726135254,-0.5045015215873718,-0.9387598633766174,-0.8108838796615601,3.2237050533294678,0.10948926210403442,4.042418003082275,3.9057137966156006,-1.4907225370407104,-2.465139627456665,-1.4316397905349731,-1.4191460609436035
124,0.38014206290245056,-0.15861454606056213,0.11844927817583084,0.6068571209907532,-0.021615086123347282,-0.04507581144571304,0.7932373285293579,0.812670886516571,-0.5191442370414734,-0.9836657643318176,-0.8444881439208984,3.2436745166778564,0.13818109035491943,4.034847259521484,3.9331166744232178,-1.5690339803695679,-2.539649724960327,-1.5102524757385254,-1.4979307651519775
125,0.3808698356151581,-0.15528205037117004,0.11825760453939438,0.603988528251648,-0.016053302213549614,-0.03970368951559067,0.795841634273529,0.7862880229949951,-0.532450258731842,-1.0264383554458618,-0.8760309219360352,3.2609119415283203,0.16498875617980957,4.018787384033203,3.9559412002563477,-1.6473536491394043,-2.615402936935425,-1.5888543128967285,-1.5766934156417847
126,0.38163629174232483,-0.1519312858581543,0.11804240942001343,0.6013626456260681,-0.012579752132296562,-0.03632386773824692,0.7980509996414185,0.7542610168457031,-0.541427731513977,-1.0468159914016724,-0.9004262685775757,3.2732746601104736,0.18832191824913025,3.9976255893707275,3.973021984100342,-1.7248077392578125,-2.692878246307373,-1.6674318313598633,-1.6563266515731812
127,0.382376492023468,-0.14863871037960052,0.11789289116859436,0.5989049673080444,-0.010800166986882687,-0.03462764620780945,0.7999981641769409,0.7143459916114807,-0.5459167957305908,-1.0468531847000122,-0.9172263145446777,3.278759479522705,0.21061207354068756,3.970930337905884,3.981761932373047,-1.8033087253570557,-2.722709894180298,-1.7460365295410156,-1.7351306676864624
128,0.3830886483192444,-0.14530546963214874,0.11775994300842285,0.5966998934745789,-0.00895158015191555,-0.0328088253736496,0.8017435669898987,0.660516619682312,-0.5498478412628174,-1.0470683574676514,-0.9318106174468994,3.276772975921631,0.23233835399150848,3.9345569610595703,3.9796524047851562,-1.8818093538284302,-2.7211337089538574,-1.8244664669036865,-1.813819408416748
129,0.38374775648117065,-0.14195382595062256,0.11764010041952133,0.5947418212890625,-0.007079482078552246,-0.031010810285806656,0.8032872676849365,0.5934299826622009,-0.5534774661064148,-1.0469890832901,-0.943200409412384,3.2675931453704834,0.25345224142074585,3.8887953758239746,3.965777635574341,-1.9603103399276733,-2.6907968521118164,-1.9029033184051514,-1.8925331830978394
130,0.384356290102005,-0.1386422961950302,0.11746827512979507,0.5932294130325317,-0.005041452590376139,-0.028869958594441414,0.8044998049736023,0.513282835483551,-0.5598700046539307,-1.0472078323364258,-0.9506174325942993,3.249415874481201,0.265645295381546,3.8342056274414062,3.9398443698883057,-2.038808822631836,-2.623093605041504,-1.981344223022461,-1.9711229801177979
131,0.3849511444568634,-0.1353689581155777,0.11710798740386963,0.5924031734466553,-0.002522241324186325,-0.025330346077680588,0.8052393794059753,0.41855165362358093,-0.5780864357948303,-1.047193169593811,-0.9538968801498413,3.216834306716919,0.2460264414548874,3.770707368850708,3.9001502990722656,-2.116039752960205,-2.544448137283325,-2.0597610473632812,-2.0496275424957275
132,0.3855077028274536,-0.13212163746356964,0.11652974039316177,0.5922686457633972,0.0006548978271894157,-0.019843244925141335,0.8054958581924438,0.31091374158859253,-0.6121758818626404,-1.0472018718719482,-0.9542738199234009,3.166454315185547,0.19689896702766418,3.6976749897003174,3.8463943004608154,-2.188495397567749,-2.4659476280212402,-2.138209342956543,-2.127854824066162
133,0.3859967589378357,-0.1289074867963791,0.11573847383260727,0.592613160610199,0.0042128534987568855,-0.01298772357404232,0.8053714632987976,0.19870689511299133,-0.6523020267486572,-1.047201156616211,-0.9526684880256653,3.1020445823669434,0.1254473477602005,3.613802433013916,3.7801613807678223,-2.2596757411956787,-2.387446641921997,-2.2117085456848145,-2.203327178955078
134,0.3864133954048157,-0.12572041153907776,0.11472523212432861,0.5931940674781799,0.007342075929045677,-0.006319361738860607,0.8050011992454529,0.089331716299057,-0.6872748732566833,-1.0406880378723145,-0.9487793445587158,3.0284810066223145,0.04178571701049805,3.520291805267334,3.704638957977295,-2.327770948410034,-2.3089447021484375,-2.278242588043213,-2.2754087448120117
135,0.38676270842552185,-0.1225607842206955,0.11347456276416779,0.5938603281974792,0.009418566711246967,-0.0009512013639323413,0.8045125007629395,-0.013385001569986343,-0.7103039026260376,-1.0227869749069214,-0.9417202472686768,2.9497437477111816,-0.048400335013866425,3.4214043617248535,3.6221556663513184,-2.3896195888519287,-2.230442762374878,-2.3348889350891113,-2.3425989151000977
136,0.3870494067668915,-0.11942308396100998,0.11196140944957733,0.5945689678192139,0.010330080054700375,0.0030002451967447996,0.8039726614952087,-0.10890259593725204,-0.7215905785560608,-0.9937857985496521,-0.9314966201782227,2.8695521354675293,-0.1427457183599472,3.3211312294006348,3.5345656871795654,-2.4390571117401123,-2.1519405841827393,-2.3759398460388184,-2.4024229049682617
137,0.38726046681404114,-0.11621510982513428,0.11014746874570847,0.5953800678253174,0.009832074865698814,0.005218142177909613,0.8033670783042908,-0.19563564658164978,-0.721441924571991,-0.9561208486557007,-0.917226254940033,2.791989803314209,-0.23909932374954224,3.2196860313415527,3.443840742111206,-2.4434316158294678,-2.0734384059906006,-2.3751142024993896,-2.4500951766967773
138,0.38738200068473816,-0.11286263912916183,0.10789187997579575,0.5962226986885071,0.006447948515415192,0.0035645191092044115,0.8027853965759277,-0.25714561343193054,-0.7042780518531799,-0.9028123617172241,-0.8929008841514587,2.726710796356201,-0.3360931873321533,3.118028163909912,3.352372884750366,-2.3818557262420654,-1.994936466217041,-2.317952871322632,-2.4583139419555664
139,0.387503981590271,-0.10987501591444016,0.10577978193759918,0.595966637134552,0.0016896656015887856,-0.0008102260180748999,0.8030070662498474,-0.29802069067955017,-0.6671067476272583,-0.8360267281532288,-0.8606165051460266,2.6898505687713623,-0.43201813101768494,3.02872633934021,3.2774195671081543,-2.3066482543945312,-1.9164716005325317,-2.241956949234009,-2.4046568870544434
140,0.3879433870315552,-0.10779419541358948,0.10515070706605911,0.5932679176330566,6.446830229833722e-05,-0.005161372013390064,0.8049886226654053,-0.33480629324913025,-0.6265282034873962,-0.7829295992851257,-0.8352869153022766,2.6865196228027344,-0.5112613439559937,2.9687352180480957,3.235477924346924,-2.229844808578491,-1.8379604816436768,-2.1640899181365967,-2.327549934387207
141,0.38869038224220276,-0.10628946125507355,0.1047857403755188,0.5894500017166138,-0.005223601590842009,-0.013467544689774513,0.8076757788658142,-0.33209168910980225,-0.5661106705665588,-0.7257794737815857,-0.7974832057952881,2.706353187561035,-0.5941941142082214,2.9325995445251465,3.2223126888275146,-2.153017520904541,-1.7594506740570068,-2.086470127105713,-2.2497925758361816
142,0.3895585536956787,-0.10505849123001099,0.10463603585958481,0.5849207043647766,-0.012729122303426266,-0.024357354268431664,0.8106248378753662,-0.29879915714263916,-0.4874066114425659,-0.66595858335495,-0.7482264041900635,2.7413651943206787,-0.6749680042266846,2.920686960220337,3.2344090938568115,-2.0745487213134766,-1.6813158988952637,-2.008180856704712,-2.171645402908325
143,0.3903273940086365,-0.10364220291376114,0.10455458611249924,0.5797681212425232,-0.02182948775589466,-0.03771187737584114,0.8136155605316162,-0.24071942269802094,-0.4029270112514496,-0.597571611404419,-0.686311662197113,2.786750555038452,-0.7302990555763245,2.9326603412628174,3.2661640644073486,-1.9960483312606812,-1.6032373905181885,-1.9296969175338745,-2.093053102493286
144,0.3910786211490631,-0.10214187204837799,0.1045023500919342,0.5737797617912292,-0.03244844824075699,-0.05421018600463867,0.8165692687034607,-0.16263486444950104,-0.3313572406768799,-0.5174142718315125,-0.6111429333686829,2.8431317806243896,-0.751429557800293,2.9685962200164795,3.3135924339294434,-1.9175478219985962,-1.5252442359924316,-1.8512331247329712,-2.014887809753418
145,0.39181822538375854,-0.10050986707210541,0.10452102869749069,0.5669413208961487,-0.0442010760307312,-0.07389839738607407,0.8192452788352966,-0.06968215852975845,-0.27371326088905334,-0.4255954325199127,-0.5242416262626648,2.9088454246520996,-0.7420308589935303,3.0231354236602783,3.3729865550994873,-1.8390471935272217,-1.448361873626709,-1.7728638648986816,-1.9367821216583252
146,0.3924075961112976,-0.09892361611127853,0.10455822199583054,0.5596581697463989,-0.05555130913853645,-0.09480281919240952,0.8214067816734314,0.02963983826339245,-0.22705534100532532,-0.33057665824890137,-0.4314002990722656,2.980759620666504,-0.7126690745353699,3.0906639099121094,3.441176652908325,-1.7609881162643433,-1.3726348876953125,-1.695067048072815,-1.8592298030853271
147,0.3928225636482239,-0.09738830476999283,0.10476385802030563,0.5524652600288391,-0.06378758698701859,-0.11154978722333908,0.8235713839530945,0.12039468437433243,-0.20003019273281097,-0.2617020905017853,-0.3478199541568756,3.0493829250335693,-0.6727643609046936,3.1652398109436035,3.5109875202178955,-1.6830729246139526,-1.3029930591583252,-1.6184122562408447,-1.7818381786346436
148,0.39303329586982727,-0.09569614380598068,0.1051999107003212,0.5453455448150635,-0.06892350316047668,-0.12288955599069595,0.8262844681739807,0.20234359800815582,-0.19314290583133698,-0.22090113162994385,-0.2778937816619873,3.107205390930176,-0.626481294631958,3.2402942180633545,3.5761046409606934,-1.6054069995880127,-1.3052407503128052,-1.5426318645477295,-1.7049721479415894
149,0.3931003510951996,-0.09379996359348297,0.10584055632352829,0.5382673144340515,-0.07131708413362503,-0.1293024867773056,0.8297368288040161,0.2766950726509094,-0.201158806681633,-0.20566777884960175,-0.2248431295156479,3.148409605026245,-0.5761291980743408,3.313858985900879,3.6332647800445557,-1.5275994539260864,-1.370703101158142,-1.4673259258270264,-1.6280410289764404
150,0.393069863319397,-0.09175845235586166,0.10663321614265442,0.5312754511833191,-0.07158490270376205,-0.13200721144676208,0.8337842226028442,0.3450286090373993,-0.21611067652702332,-0.2089051902294159,-0.18716059625148773,3.1746504306793213,-0.5268494486808777,3.385374069213867,3.6777443885803223,-1.4498645067214966,-1.444867491722107,-1.3925186395645142,-1.5510138273239136
